OBJECTID;Potentieel;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
1257;0.0;;GM0297;;;;GM0297;;;;GM0297;;;False;False;False;51.77291757748643;5.141641851899832;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1258;3.0;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.769833120921106;4.6302353557587805;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1259;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.76746314538629;4.546247610286888;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1260;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.76559290367609;4.420244962209155;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1261;0.0;;GM1982;;;;GM1982;;;;GM1982;;;False;False;False;51.76907783572549;5.729852776131531;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1262;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.76552906561561;4.52745059496726;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1263;0.0;;GM1959;;;;GM1959;;;;GM1959;;;False;False;False;51.766169552217356;4.772268641334208;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1264;0.0;;GM1959;;;;GM1959;;;;GM1959;;;False;False;False;51.76482140416275;4.864999648681991;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1265;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.75665572609154;4.058319273224631;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1266;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.76068629567836;4.4811893524470205;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1267;0.0;;GM1959;;;;GM1959;;;;GM1959;;;False;False;False;51.76391384551739;5.134447894891269;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1268;3.0;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.760937924228784;4.644869816762656;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1269;4.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.755358669607816;4.103259788253419;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1270;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.75654130712737;4.2162077268503575;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1271;0.0;;GM0263;;;;GM0263;;;;GM0263;;;False;False;False;51.760416762099034;5.185163840259059;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1272;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.75481385148391;4.317640689471735;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1273;0.0;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.75580358329643;4.686956783597122;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1274;0.0;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.75388317026167;4.666710342133648;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1275;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.75037623087156;4.545117575453237;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1276;0.0;;GM0828;;;;GM0828;;;;GM0828;;;False;False;False;51.75339574248411;5.356087471635339;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1277;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.74838859414663;4.519087995364351;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1278;0.0;;GM1982;;;;GM1982;;;;GM1982;;;False;False;False;51.75073897444586;5.836877948651014;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1279;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.74113388219723;3.8893559567204825;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1280;0.0;;GM0263;;;;GM0263;;;;GM0263;;;False;False;False;51.74603534115878;5.185228126026902;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1281;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.737954335170386;4.245646929584675;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1282;0.0;;GM0263;;;;GM0263;;;;GM0263;;;False;False;False;51.743450381421006;5.266323276169294;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1283;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.73697515961109;4.438231083807018;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1284;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.736111494248505;4.442592529539212;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1285;0.0;;GM0797;;;;GM0797;;;;GM0797;;;False;False;False;51.73797667427425;5.204084838765734;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1286;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.730036772051406;4.089502908931348;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1287;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.72851461590202;4.393535332624948;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1288;0.0;;GM1959;;;;GM1959;;;;GM1959;;;False;False;False;51.73154588916058;4.861041472757534;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1289;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.72370176148503;4.169293794754526;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1290;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.72616674368944;4.435563139624671;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1291;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.726178487210696;4.437010343402333;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1292;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.72537478499773;4.568741903188283;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1293;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.72078601079436;4.437123701392131;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1294;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.71368931483399;3.852638671722335;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1295;0.0;;GM0907;;;;GM0907;;;;GM0907;;;False;False;False;51.7213829383211;5.9711788054848025;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1296;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.71671852510155;4.280915608184484;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1297;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.719179937429665;4.72659813227802;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1298;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.71926858815918;4.742515866287285;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1299;0.0;;GM0907;;;;GM0907;;;;GM0907;;;False;False;False;51.71957809728592;5.972602665683488;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1300;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.7192871507888;4.9393311735942325;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1301;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.715692496265426;4.474855651272584;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1302;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.71763732609417;4.979866574783465;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1303;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.70931946377486;4.08575663244375;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1304;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.71381070807891;4.586315625967622;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1305;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.71438073535849;4.674575087298432;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1306;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.70744157131027;4.000441428969023;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1307;0.0;;GM1959;;;;GM1959;;;;GM1959;;;False;False;False;51.71414831837113;5.011731886378058;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1308;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.71433112368804;5.073951255852715;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1309;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.70709753314418;4.129227873238048;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1310;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.71044489748566;4.493771741783396;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1311;0.0;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.71265773701319;4.858367339974235;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1312;3.0;;GM0796;;;;GM0796;;;;GM0796;;;False;False;False;51.71379714455316;5.275084289894608;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1313;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.70301961837219;3.861681860750992;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1314;0.0;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.711958715537456;4.904677415116096;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1315;0.0;;GM1963;;;;GM1963;;;;GM1963;;;False;False;False;51.70899125036438;4.540100842978635;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1316;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.70778913245573;4.626933635498524;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1317;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.70396501463517;4.7383939297329;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1318;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.69970945342395;4.628516015565368;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1319;0.0;;GM0796;;;;GM0796;;;;GM0796;;;False;False;False;51.701266769207386;5.3865010860912195;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1320;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.69501200982777;4.266981678917826;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1321;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.693704685949726;4.225067023999535;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1322;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.68781779830116;3.9388509182603855;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1323;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.69498499691207;4.739969124830224;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1324;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.69450567566382;4.820973636553325;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1325;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.694540405692784;4.828205116261474;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1326;0.0;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.69455417268242;4.831097711718749;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1327;0.0;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.69288375998884;4.858598470361962;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1328;0.0;;GM0796;;;;GM0796;;;;GM0796;;;False;False;False;51.69222888856173;5.279476515224171;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1329;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.68962399727887;4.745830750714086;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1330;4.0;;GM0796;;;;GM0796;;;;GM0796;;;False;False;False;51.69137608344724;5.359022418733334;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1331;0.0;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.68954679781985;4.919378556499939;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1332;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.68777052666193;4.73573378967834;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1333;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.688331500628436;5.100162140873742;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1334;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.6832147694442;4.352593688397867;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1335;0.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.67518209688277;3.864066312200821;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1336;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.681034613416465;4.527610281540131;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1337;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.67897725209718;4.492947082795784;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1338;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.678961918104754;4.617296549145494;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1339;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.680060118920345;5.033703189270405;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1340;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.679116759438315;5.019251832842916;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1341;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.67307128582017;4.681008342744788;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1342;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.6730569938859;4.847264436917651;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1343;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.67286505447697;5.032313689585968;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1344;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.670265485839295;4.827059246579983;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1345;0.0;;GM0865;;;;GM0865;;;;GM0865;;;False;False;False;51.67148798544941;5.221701086139033;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1346;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.66813834713765;4.611698354612774;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1347;0.0;;GM0797;;;;GM0797;;;;GM0797;;;False;False;False;51.66954186319257;5.137865817890399;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1348;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.66684394344339;4.864684459516484;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1349;0.0;;GM0867;;;;GM0867;;;;GM0867;;;False;False;False;51.66745881328218;5.028019556758856;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1350;0.0;;GM0796;;;;GM0796;;;;GM0796;;;False;False;False;51.667979955101465;5.304107726904967;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1351;0.0;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.662192747952105;4.314047631515589;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1352;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.662925846644235;4.79679717929172;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1353;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.6632357248007;4.861835335210363;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1354;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.66041573119356;4.535228374924423;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1355;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.662413433150995;4.879189094644405;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1356;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.661277319205546;4.827170421624283;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1357;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.65740055530478;4.619108347843796;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1358;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.65696209296457;4.692821134747937;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1359;2.0;;GM1676;;;;GM1676;;;;GM1676;;;False;False;False;51.64910560013331;3.9343087007476516;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1360;0.0;;GM0826;;;;GM0826;;;;GM0826;;;False;False;False;51.65500625158725;4.831583316730187;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1362;3.0;;GM0851;;;;GM0851;;;;GM0851;;;False;False;False;51.65017602240564;4.3779140437511606;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1363;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.649113903845006;4.7348448379928385;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1364;0.0;;GM0845;;;;GM0845;;;;GM0845;;;False;False;False;51.650015509912244;5.32436966233611;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1365;0.0;;GM0845;;;;GM0845;;;;GM0845;;;False;False;False;51.649117422280156;5.325815807547954;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1366;0.0;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.64644155974399;4.7392178884245455;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1367;0.0;;GM0845;;;;GM0845;;;;GM0845;;;False;False;False;51.64731655127678;5.320038861281196;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1368;3.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.64306712021256;4.626575178809771;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
1369;0.0;;GM1709;;;;GM1709;;;;GM1709;;;False;False;False;51.64199646196997;4.60058798710988;WarmteAtlas:KoudeUitGemalenStuwen;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:52:57;
