X;Y;BronNaam;BronTemp;TypeBron;MWth;Status;CapFactor;VolFactor;ProdKost;UitMin;UitMax;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
174830;451600;Vika BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02280102;GM0228;6718.0;6718ZM;BU02280102;GM0228;6718.0;6718ZM;BU02280102;GM0228;6718.0;6718ZM;False;False;False;52.05235381106611;5.676305296961736;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
172850;449350;FrieslandCampina Ede Riedel BV;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU02281001;GM0228;6713.0;6713KN;BU02281001;GM0228;6713.0;6713KN;BU02281001;GM0228;6713.0;6713KN;False;False;False;52.03219813864298;5.6473215326037165;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
172680;448950;TANATEX Chemicals BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02281301;GM0228;6716.0;6716AD;BU02281301;GM0228;6716.0;6716AD;BU02281301;GM0228;6716.0;6716AD;False;False;False;52.02860837580613;5.644823545394498;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
169982;450431;Stichting Mestverwerking Gelderland SMG KGBI Ede;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02281306;GM0228;6718.0;6718XG;BU02281306;GM0228;6718.0;6718XG;BU02281306;GM0228;6718.0;6718XG;False;False;False;52.04199919551284;5.605575434587983;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
235230;571295;Vliegveld Luchthaven Eelde;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU17300709;GM1730;9761.0;9761TK;BU17300709;GM1730;9761.0;9761TK;BU17300709;GM1730;9761.0;9761TK;False;False;False;53.12242104211822;6.585676137731576;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
254265;606627;Eemscentrale;0;STEG;1625.25;Optie B;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XL;BU19661401;GM1966;9979.0;9979XL;BU19661401;GM1966;9979.0;9979XL;False;False;False;53.43662280938915;6.88088318009558;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
252979;607213;RWE Eemshaven Holding BV;0;Kolen;1332.54;Optie C;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XD;BU19661401;GM1966;9979.0;9979XD;BU19661401;GM1966;9979.0;9979XD;False;False;False;53.44212488805535;6.861719289155492;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
252795;607838;Nuon Power Generation BV Eemshaven;0;STEG;437.58;Optie B;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XD;BU19661401;GM1966;9979.0;9979XD;BU19661401;GM1966;9979.0;9979XD;False;False;False;53.44777275066758;6.859143587833397;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
251393;607100;Theo Pouw Secundaire Bouwstoffen BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XN;BU19661401;GM1966;9979.0;9979XN;BU19661401;GM1966;9979.0;9979XN;False;False;False;53.44139962875184;6.837824345063424;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
250767;608511;Biovalue Holding BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19661401;GM1966;9979.0;9979XW;BU19661401;GM1966;9979.0;9979XW;BU19661401;GM1966;9979.0;9979XW;False;False;False;53.454186995816734;6.828832171716911;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
201330;457510;Mayr Melnhof Eerbeek BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02130606;GM0213;6961.0;6961DW;BU02130606;GM0213;6961.0;6961DW;BU02130606;GM0213;6961.0;6961DW;False;False;False;52.10388754704229;6.063434027477387;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200800;456700;WA Sanders Papierfabriek Coldenhove BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02130606;GM0213;6961.0;6961GH;BU02130606;GM0213;6961.0;6961GH;BU02130606;GM0213;6961.0;6961GH;False;False;False;52.096651800574996;6.055589781967905;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200743;456801;DS Smith Paper De Hoop Mill;0;Industrie;48.75;Optie B;0.0;0.0;0;0;0;BU02130606;GM0213;6961.0;6961GH;BU02130606;GM0213;6961.0;6961GH;BU02130606;GM0213;6961.0;6961GH;False;False;False;52.09756425570593;6.054771560478288;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
200200;456300;Stork Veco;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02130610;GM0213;6961.0;6961LB;BU02130610;GM0213;6961.0;6961LB;BU02130610;GM0213;6961.0;6961LB;False;False;False;52.09310613247943;6.046781129916367;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
178058;308751;Umicore Nederland BV;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU19030002;GM1903;6245.0;6245AB;BU19030002;GM1903;6245.0;6245AB;BU19030002;GM1903;6245.0;6245AB;False;False;False;50.768233802030345;5.7140273758452205;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
177992;308935;PQ Silicas BV Eijsden;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19030002;GM1903;6245.0;6245AB;BU19030002;GM1903;6245.0;6245AB;BU19030002;GM1903;6245.0;6245AB;False;False;False;50.76989035500471;5.713103503081284;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
164080;382500;DAF Trucks NV;80;Industrie;0.76;Optie B;0.5;0.14;0;0;0;BU07722310;GM0772;5643.0;5643TZ;BU07722310;GM0772;5643.0;5643TZ;BU07722310;GM0772;5643.0;5643TZ;False;False;False;51.43153580984994;5.517771240023707;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
163616;382839;Deli HTL;80;Industrie;1.8;Optie B;0.31;0.96;0;0;0;BU07723210;GM0772;5642.0;5642JA;BU07723210;GM0772;5642.0;5642JA;BU07723210;GM0772;5642.0;5642JA;False;False;False;51.43459025393177;5.511107232195311;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
159648;384467;Ennatuurlijk WKC Eindhoven;80;BioWKK;34.98;Optie B;0.0;0.0;0;0;0;BU07726250;GM0772;5651.0;5651CD;BU07726250;GM0772;5651.0;5651CD;BU07726250;GM0772;5651.0;5651CD;False;False;False;51.44927054427061;5.45406516187116;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
159448;384613;Smurfit Kappa;80;Industrie;1.4;Optie B;0.31;0.96;0;0;0;BU07726250;GM0772;5651.0;5651GW;BU07726250;GM0772;5651.0;5651GW;BU07726250;GM0772;5651.0;5651GW;False;False;False;51.450584506838666;5.451189893730763;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
158680;382350;Efte Coating BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07726210;GM0772;5652.0;5652BB;BU07726210;GM0772;5652.0;5652BB;BU07726210;GM0772;5652.0;5652BB;False;False;False;51.43024869213807;5.440117744996405;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
158292;382374;Phoenix 3D;80;Industrie;21.0;Optie B;0.5;0.5;0;0;0;BU07726210;GM0772;5652.0;5652AE;BU07726210;GM0772;5652.0;5652AE;BU07726210;GM0772;5652.0;5652AE;False;False;False;51.43046682594127;5.4345386925087364;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
158280;382800;AHC Benelux BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07726210;GM0772;5652.0;5652AL;BU07726210;GM0772;5652.0;5652AL;BU07726210;GM0772;5652.0;5652AL;False;False;False;51.4342960728371;5.434370113361797;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
157614;381074;ASML;70;Industrie;1.0;Optie B;0.5;0.5;0;0;0;BU08610001;GM0861;5503.0;5503LA;BU08610001;GM0861;5503.0;5503LA;BU08610001;GM0861;5503.0;5503LA;False;False;False;51.418785100947666;5.424779613176969;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
181499;399733;Keizersberg Diervoeders Elsendorp;0;;0.0;Optie B;0.0;0.0;0;0;0;BU16520509;GM1652;5424.0;5424SH;BU16520509;GM1652;5424.0;5424SH;BU16520509;GM1652;5424.0;5424SH;False;False;False;51.585884458261276;5.7695535728832334;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
180881;475989;Stichting Mestverwerking Gelderland SMG KGBI Elspeet;0;;0.0;Optie B;0.0;0.0;0;0;0;BU03020108;GM0302;8075.0;8075PC;BU03020108;GM0302;8075.0;8075PC;BU03020108;GM0302;8075.0;8075PC;False;False;False;52.271306461512076;5.766380467911989;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
187100;436150;HJ Heinz Holding BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU17340601;GM1734;6662.0;6662BC;BU17340601;GM1734;6662.0;6662BC;BU17340601;GM1734;6662.0;6662BC;False;False;False;51.91291509683702;5.853738254016331;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
257552;533045;Cumapol Emmen BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;False;False;False;52.77499622537848;6.906986728251183;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
257552;533045;DSM Advanced Polyesters Emmen BV;0;Industrie;0.38;Optie B;0.0;0.0;0;0;0;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;False;False;False;52.77499622537848;6.906986728251183;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
257552;533045;DSM Engineering Plastics Emmen BV;0;Industrie;0.92;Optie B;0.0;0.0;0;0;0;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;False;False;False;52.77499622537848;6.906986728251183;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
257552;533045;Emmtec Services BV;0;Gasturbine;75.0;Optie B;0.0;0.0;0;0;0;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;False;False;False;52.77499622537848;6.906986728251183;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
257552;533045;Teijin Aramid BV Emmen;0;;0.0;Optie B;0.0;0.0;0;0;0;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;BU01145300;GM0114;7821.0;7821AT;False;False;False;52.77499622537848;6.906986728251183;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
196322;484206;Pluimveeslachterij GP Remkes BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02320007;GM0232;8161.0;8161PG;BU02320007;GM0232;8161.0;8161PG;BU02320007;GM0232;8161.0;8161PG;False;False;False;52.34421220414036;5.993600548975613;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
196215;484571;Exportslachterij J Gosschalk en Zn BV;0;Industrie;0.0;Optie B;0.0;0.0;0;0;0;BU02320007;GM0232;8161.0;8161PM;BU02320007;GM0232;8161.0;8161PM;BU02320007;GM0232;8161.0;8161PM;False;False;False;52.34750057283636;5.992075141310869;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
194676;429274;Wienerberger Steenfabriek Erlecom;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19450400;GM1945;6577.0;6577JE;BU19450400;GM1945;6577.0;6577JE;BU19450400;GM1945;6577.0;6577JE;False;False;False;51.85062524775998;5.963049780620714;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
170075;478262;Polskamp BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU02330003;GM0233;3851.0;3851EC;BU02330003;GM0233;3851.0;3851EC;BU02330003;GM0233;3851.0;3851EC;False;False;False;52.29213756953666;5.608167381200775;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
103026;404397;Synbra Technology BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07771203;GM0777;4871.0;4871NM;BU07771203;GM0777;4871.0;4871NM;BU07771203;GM0777;4871.0;4871NM;False;False;False;51.62602602743605;4.6366015848992195;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
101980;397880;Schut Flexible Packaging;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07770100;GM0777;4878.0;4878AH;BU07770100;GM0777;4878.0;4878AH;BU07770100;GM0777;4878.0;4878AH;False;False;False;51.567353871631866;4.622484662624335;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
100624;397751;Saint Gobain Construction Products;0;;0.0;Optie B;0.0;0.0;0;0;0;BU07770100;GM0777;4878.0;4878AH;BU07770100;GM0777;4878.0;4878AH;BU07770100;GM0777;4878.0;4878AH;False;False;False;51.56606487373978;4.602948586494796;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
74652;435929;Greif Nederland BV;80;Industrie;0.34;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LP;BU05992307;GM0599;3198.0;3198LP;BU05992307;GM0599;3198.0;3198LP;False;False;False;51.906055677518005;4.219588089728392;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
74500;436400;Koch HC Partnership BV;80;Raffinaderij;7.4;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LJ;BU05992307;GM0599;3198.0;3198LJ;BU05992307;GM0599;3198.0;3198LJ;False;False;False;51.910266469023036;4.2172695146824415;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
72450;438450;Akzo Nobel Base Chemicals;80;Industrie;0.0;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;False;False;False;51.92838877335733;4.1869904142475;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
72300;438500;ExxonMobil Chemical Holland BV ROP van RPI;80;Industrie;8.45;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;False;False;False;51.92881582123094;4.1847979641474975;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
72210;438230;Abengoa Bioenergy;80;Industrie;34.41;Optie B;0.0;0.0;0;0;0;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;False;False;False;51.9263760407478;4.183554705320046;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
71969;438459;Caldic Chemie BV;80;Industrie;1.58;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;BU05992307;GM0599;3198.0;3198LR;False;False;False;51.92839805305413;4.179996356372646;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
71000;439203;Gunvor Petroleum Rotterdam BV GPR;80;Raffinaderij;35.05;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LT;BU05992307;GM0599;3198.0;3198LS;BU05992307;GM0599;3198.0;3198LS;False;False;False;51.9349385631359;4.1657290998312515;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
68067;441593;Archer Daniels Midland Europoort BV ADM;80;Industrie;17.31;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198LC;BU05992307;GM0599;3198.0;3198LC;BU05992307;GM0599;3198.0;3198LC;False;False;False;51.95596537183917;4.122484278699771;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
67036;440390;BP Raffinaderij Rotterdam BV;80;Raffinaderij;159.07;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198NA;BU05992307;GM0599;3198.0;3198NA;BU05992307;GM0599;3198.0;3198NA;False;False;False;51.944992504629965;4.107796747048895;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
66394;442175;Indorama Holdings Rotterdam BV;80;Industrie;22.65;Optie B;0.0;0.0;2;200;200;BU05992307;GM0599;3198.0;3198NH;BU05992307;GM0599;3198.0;3198NB;BU05992307;GM0599;3198.0;3198NB;False;False;False;51.96093120728276;4.098000763879545;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
66120;441896;ENECOGEN VOF;80;STEG;17.76;Optie B;0.0;0.0;0;0;0;BU05992307;GM0599;3198.0;3198NB;BU05992307;GM0599;3198.0;3198NB;BU05992307;GM0599;3198.0;3198NB;False;False;False;51.95838025698023;4.094087314398966;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
203250;322800;Steenfabriek Nievelsteen BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU09280200;GM0928;6471.0;6471CP;BU09280200;GM0928;6471.0;6471CP;BU09280200;GM0928;6471.0;6471CP;False;False;False;50.89294683698344;6.072951721188647;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
261673;592659;EON Energy from Waste Delfzijl BV;0;STEG;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.309725908275745;6.987639086286566;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
261647;592403;Zeolyst CV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.307431606395255;6.987163800511636;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
261424;592709;Eneco Bio Golden Raand CV;0;BMC;41.91;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936BV;BU19790831;GM1979;9936.0;9936BV;BU19790831;GM1979;9936.0;9936BV;False;False;False;53.31022470699813;6.983921342617339;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
261063;592961;Klesch Aluminium Delfzijl;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936BV;BU19790831;GM1979;9936.0;9936BV;BU19790831;GM1979;9936.0;9936BV;False;False;False;53.31256009609699;6.978590737417676;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
260884;592191;RMD BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.30567914027004;6.975651106919612;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
260264;592833;FMC Chemicals Netherlands BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.31156844012478;6.96656473082707;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
260222;591232;ESD SIC BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936TE;BU19790831;GM1979;9936.0;9936TE;BU19790831;GM1979;9936.0;9936TE;False;False;False;53.297195750424216;6.96540827481253;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
259983;593070;BioMethanol Chemie Nederland BioMCN;0;Raffinaderij;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.31375260305756;6.962428015125798;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
259936;593060;Delamine BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.313672016621354;6.961719778579924;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
259432;593623;Delesto BV;0;Industrie;117.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.318827966600324;6.954344137228596;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
258707;593694;Lubrizol Advanced Materials Resins BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;BU19790831;GM1979;9936.0;9936HD;False;False;False;53.3196070450104;6.943491509137506;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
243650;576850;Avebe ua Foxhol;0;Industrie;18.5;Optie B;0.0;0.0;0;0;0;BU19520702;GM1952;9607.0;9607PT;BU19520702;GM1952;9607.0;9607PT;BU19520702;GM1952;9607.0;9607PT;False;False;False;53.171001956535235;6.712948863289038;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
243543;577139;Bayer MaterialScience BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19520702;GM1952;9607.0;9607PS;BU19520702;GM1952;9607.0;9607PS;BU19520702;GM1952;9607.0;9607PS;False;False;False;53.17361592844244;6.7114285388469925;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
165330;577300;Huhtamaki Nederland BV;0;;0.0;Optie B;0.0;0.0;0;0;0;BU19492807;GM1949;8801.0;8801JB;BU19492807;GM1949;8801.0;8801JB;BU19492807;GM1949;8801.0;8801JB;False;False;False;53.18227566799867;5.54172443493514;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
254450;556800;Avebe ua Gasselternijveen;0;Industrie;18.25;Optie B;0.0;0.0;0;0;0;BU16801500;GM1680;9514.0;9514JA;BU16801500;GM1680;9514.0;9514JA;BU16801500;GM1680;9514.0;9514JA;False;False;False;52.98898910235598;6.868252384649174;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
117446;413372;Essent Power BV Amer;0;Gasturbine;330.0;Optie C;0.0;0.0;0;0;0;BU07790203;GM0779;4931.0;4931NC;BU07790203;GM0779;4931.0;4931NC;BU07790203;GM0779;4931.0;4931NC;False;False;False;51.70784543236836;4.843875154359163;WarmteAtlas:MT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:54:24;
