diam;ash;kw;x;y;land;naam;wt_type;gem_naam;prov_naam;ondergrond;lat;lon;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd
13.0;15.0;15.0;192601.731271;576005.534533;Nederland;n.a.;EAZ wind;Tytsjerksteradiel;Fryslân;land;53.16942475119956;5.949494150757991;BU07370509;GM0737;BU07370509;GM0737;BU07370509;GM0737;False;False
130.0;135.0;4200.0;257897.5;576028.7;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.16107957648992;6.925685856251061;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
130.0;135.0;4200.0;258409.5;576111.0;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.16172041777943;6.933364770858776;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
44.0;35.0;750.0;168501.5123;576183.9954;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.17217712243605;5.589117128225715;BU19495400;GM1949;BU19495400;GM1949;BU19495400;GM1949;False;False
130.0;135.0;4200.0;256065.8;576205.9;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.16301964467766;6.898363914985944;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
13.0;15.0;15.0;167562.742615;576284.97113;Nederland;n.a.;EAZ wind;Waadhoeke;Fryslân;land;53.17310728712756;5.575082214652749;BU19492800;GM1949;BU19492800;GM1949;BU19492800;GM1949;False;False
130.0;135.0;4200.0;256510.0;576309.4;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.163865513987304;6.905036032111153;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
13.0;15.0;10.0;167297.0;576320.0;Nederland;n.a.;BW10;Waadhoeke;Fryslân;land;53.173428209438676;5.571109412376669;BU19492800;GM1949;BU19492800;GM1949;BU19492800;GM1949;False;False
13.0;15.0;15.0;171354.058934;576391.95826;Nederland;n.a.;EAZ wind;Waadhoeke;Fryslân;land;53.17396632649816;5.631786055487202;BU19492600;GM1949;BU19492600;GM1949;BU19492600;GM1949;False;False
130.0;135.0;4200.0;257110.3;576444.1;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.164961586727436;6.914051622998712;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
14.0;15.0;25.0;190140.831834;576516.216871;Nederland;n.a.;n.a.;Tytsjerksteradiel;Fryslân;land;53.1741803696196;5.91275174074574;BU07370409;GM0737;BU07370409;GM0737;BU07370409;GM0737;False;False
130.0;135.0;4200.0;255480.7;576524.1;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.165988020812954;6.889717489034841;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
13.0;15.0;10.0;167902.96109;576550.932474;Nederland;n.a.;BW10;Waadhoeke;Fryslân;land;53.17548903077889;5.580180789973774;BU19492800;GM1949;BU19492800;GM1949;BU19492800;GM1949;False;False
10.0;15.0;15.0;254182.825667;576563.394667;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.166582607923814;6.8703285014388005;BU19522002;GM1952;BU19522002;GM1952;BU19522002;GM1952;False;False
130.0;135.0;4200.0;257679.4;576582.1;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.166092597812636;6.922602334299894;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False
13.0;15.0;15.0;260673.087585;576632.913696;Nederland;n.a.;EAZ wind;Oldambt;Groningen;land;53.16596755035913;6.967368266871305;BU18950709;GM1895;BU18950709;GM1895;BU18950709;GM1895;False;False
13.0;15.0;15.0;260703.16272;576633.908508;Nederland;n.a.;EAZ wind;Oldambt;Groningen;land;53.165970559889594;6.967818149724315;BU18950709;GM1895;BU18950709;GM1895;BU18950709;GM1895;False;False
13.0;15.0;15.0;260733.042297;576635.083313;Nederland;n.a.;EAZ wind;Oldambt;Groningen;land;53.16597522319529;6.968265169377153;BU18950709;GM1895;BU18950709;GM1895;BU18950709;GM1895;False;False
130.0;135.0;4200.0;255986.8;576662.2;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.16713353362861;6.897326054496573;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
71.0;60.0;2300.0;159689.9054;576685.421;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.17683240864821;5.457350531349307;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
130.0;135.0;4200.0;258163.0;576698.1;Nederland;n.a.;n.a.;Oldambt;Groningen;land;53.167041824177325;6.929868351140761;BU18950809;GM1895;BU18950809;GM1895;BU18950809;GM1895;False;False
13.0;15.0;15.0;188886.996404;576720.86549;Nederland;n.a.;EAZ wind;Tytsjerksteradiel;Fryslân;land;53.176099945087564;5.89402241530568;BU07370409;GM0737;BU07370409;GM0737;BU07370409;GM0737;False;False
130.0;135.0;4200.0;256382.6;576773.2;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.168055982735225;6.903277621016628;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
52.0;35.0;850.0;161844.938;576804.0088;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.177874770551114;5.489584113566256;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
13.0;15.0;15.0;176470.433228;576857.053711;Nederland;n.a.;EAZ wind;Waadhoeke;Fryslân;land;53.17796490213535;5.708332597241619;BU19492100;GM1949;BU19492100;GM1949;BU19492100;GM1949;False;False
130.0;135.0;4200.0;256972.1;576935.1;Nederland;n.a.;n.a.;Oldambt;Groningen;land;53.169398576712446;6.9121411980899765;BU18950809;GM1895;BU18950809;GM1895;BU18950809;GM1895;False;False
52.0;35.0;850.0;161917.9631;576994.9061;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.1795891664543;5.490680423046329;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
31.0;40.0;225.0;167053.755918;577056.378331;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.180050555286144;5.567499286058838;BU19492806;GM1949;BU19492806;GM1949;BU19492806;GM1949;False;False
82.0;66.0;2300.0;159782.682087;577060.160889;Nederland;n.a.;Enercon E82;Harlingen;Fryslân;land;53.18019886812855;5.4587436945635766;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
130.0;135.0;4200.0;257500.5;577081.6;Nederland;n.a.;n.a.;Oldambt;Groningen;land;53.17061385642537;6.920086991454414;BU18950809;GM1895;BU18950809;GM1895;BU18950809;GM1895;False;False
52.2;40.0;850.0;166853.7054;577136.7926;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.180777591770145;5.564510042726472;BU19492806;GM1949;BU19492806;GM1949;BU19492806;GM1949;False;False
52.0;35.0;850.0;162064.8072;577139.3689;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18088533867524;5.4928799633470495;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
52.0;40.0;850.0;163179.9955;577165.8696;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.181107584997996;5.509561147151963;BU19492805;GM1949;BU19492805;GM1949;BU19492805;GM1949;False;False
52.2;40.0;900.0;164137.9353;577191.4648;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.1813220814777;5.523890395125878;BU19492805;GM1949;BU19492805;GM1949;BU19492805;GM1949;False;False
52.0;35.0;850.0;162259.2763;577193.344;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18136773707794;5.495789968488923;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
130.0;135.0;4200.0;257956.7;577208.1;Nederland;n.a.;n.a.;Oldambt;Groningen;land;53.1716628144951;6.926947440547518;BU18950809;GM1895;BU18950809;GM1895;BU18950809;GM1895;False;False
29.6;36.0;225.0;173302.8378;577237.0574;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18149700788964;5.660978235107924;BU19492600;GM1949;BU19492600;GM1949;BU19492600;GM1949;False;False
39.4;40.0;500.0;166496.9207;577274.4157;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18202199713646;5.5591783509839345;BU19492806;GM1949;BU19492806;GM1949;BU19492806;GM1949;False;False
52.2;40.0;900.0;166998.0354;577280.3323;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18206416978818;5.566674211614536;BU19492806;GM1949;BU19492806;GM1949;BU19492806;GM1949;False;False
52.2;40.0;900.0;163878.2593;577281.0975;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18213185608938;5.520008709082408;BU19492805;GM1949;BU19492805;GM1949;BU19492805;GM1949;False;False
52.0;40.0;850.0;163505.9942;577297.8696;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18228860760786;5.514440811416221;BU19492805;GM1949;BU19492805;GM1949;BU19492805;GM1949;False;False
18.0;31.4;80.0;171621.1297;577417.7624;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.18317555871914;5.635833094178316;BU19492600;GM1949;BU19492600;GM1949;BU19492600;GM1949;False;False
13.0;15.0;15.0;244586.77228;577473.006789;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.17644314961835;6.727127657015605;BU19521004;GM1952;BU19521004;GM1952;BU19521004;GM1952;False;False
13.0;15.0;15.0;244552.848487;577483.969062;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.176547298665895;6.726623451442984;BU19521004;GM1952;BU19521004;GM1952;BU19521004;GM1952;False;False
13.0;15.0;15.0;208773.752178;577567.598149;Nederland;n.a.;EAZ wind;Westerkwartier;Groningen;land;53.18208176377923;6.191567709712012;BU19690009;GM1969;BU19690009;GM1969;BU19690009;GM1969;False;False
13.0;15.0;15.0;216022.118562;577591.557735;Nederland;n.a.;EAZ wind;Westerkwartier;Groningen;land;53.18152083238632;6.299982500233313;BU19691105;GM1969;BU19691105;GM1969;BU19691105;GM1969;False;False
70.0;60.0;2300.0;160366.9358;577673.9733;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.18570881899277;5.467492833176835;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
13.0;15.0;15.0;169347.750471;577683.417598;Nederland;n.a.;EAZ wind;Waadhoeke;Fryslân;land;53.18562834076794;5.601839047059986;BU19495500;GM1949;BU19495500;GM1949;BU19495500;GM1949;False;False
70.0;60.0;2300.0;160604.55;577803.2297;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.186867831628476;5.47104961868347;BU00720209;GM0072;BU00720209;GM0072;BU00720209;GM0072;False;False
13.0;15.0;15.0;187810.643766;577830.562146;Nederland;n.a.;EAZ wind;Tytsjerksteradiel;Fryslân;land;53.1861379557181;5.87803812252944;BU07370408;GM0737;BU07370408;GM0737;BU07370408;GM0737;False;False
70.0;60.0;2300.0;160843.6771;577930.5118;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.18800898149053;5.474629191809712;BU00720209;GM0072;BU00720209;GM0072;BU00720209;GM0072;False;False
16.0;20.0;80.0;162443.399218;577993.679932;Nederland;n.a.;BW80;Waadhoeke;Fryslân;land;53.188556723807885;5.498562560567192;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
55.0;50.0;900.0;179803.831687;578000.645999;Nederland;n.a.;n.a.;Leeuwarden;Fryslân;land;53.188096716889916;5.758276172130618;BU00804106;GM0080;BU00804106;GM0080;BU00804106;GM0080;False;False
13.0;15.0;15.0;212090.224;578013.003004;Nederland;n.a.;EAZ wind;Westerkwartier;Groningen;land;53.18574065836109;6.241250079595395;BU19690009;GM1969;BU19690009;GM1969;BU19690009;GM1969;False;False
70.0;60.0;2300.0;161083.2655;578053.7682;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.189113845435635;5.478215778702955;BU00720209;GM0072;BU00720209;GM0072;BU00720209;GM0072;False;False
55.0;50.0;900.0;179734.738577;578150.092532;Nederland;n.a.;n.a.;Leeuwarden;Fryslân;land;53.18944275846731;5.757254038349699;BU00804106;GM0080;BU00804106;GM0080;BU00804106;GM0080;False;False
70.0;60.0;2300.0;161324.3412;578174.8195;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.19019876995576;5.4818247564937;BU00720209;GM0072;BU00720209;GM0072;BU00720209;GM0072;False;False
70.0;60.0;2300.0;161566.9296;578293.6401;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.191263522714365;5.485456501373779;BU00720209;GM0072;BU00720209;GM0072;BU00720209;GM0072;False;False
15.6;24.5;75.0;162760.9972;578298.8693;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.191294524085265;5.503321266976964;BU19492900;GM1949;BU19492900;GM1949;BU19492900;GM1949;False;False
52.0;35.0;900.0;163367.0148;578325.7193;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.19152665633156;5.512388697352403;BU19492800;GM1949;BU19492800;GM1949;BU19492800;GM1949;False;False
18.0;31.4;80.0;176259.0785;578357.0984;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.19145201470034;5.705270581089451;BU19492400;GM1949;BU19492400;GM1949;BU19492400;GM1949;False;False
60.0;50.0;1300.0;157707.8427;578393.3546;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.192192991128294;5.427720835712299;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
15.6;31.4;75.0;180506.638483;578460.181732;Nederland;n.a.;n.a.;Leeuwarden;Fryslân;land;53.19219285638844;5.768826465285105;BU00804103;GM0080;BU00804103;GM0080;BU00804103;GM0080;False;False
13.0;15.0;15.0;255166.470981;578473.028571;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.183554331512035;6.885626294892951;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
13.0;15.0;15.0;255166.953707;578510.681217;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.183892479483326;6.885645226419611;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
13.0;15.0;15.0;255167.919159;578551.230221;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.18425655592264;6.885672279391504;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
60.0;50.0;1300.0;157768.7385;578580.8313;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.19387727117524;5.428633547791026;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
13.0;15.0;15.0;255168.401886;578591.296499;Nederland;n.a.;EAZ wind;Midden-Groningen;Groningen;land;53.184616386379766;6.885691962545663;BU19522004;GM1952;BU19522004;GM1952;BU19522004;GM1952;False;False
54.0;40.0;900.0;171049.586168;578593.813759;Nederland;n.a.;n.a.;Waadhoeke;Fryslân;land;53.19376046807109;5.627342456934909;BU19492600;GM1949;BU19492600;GM1949;BU19492600;GM1949;False;False
13.0;15.0;25.0;220728.574842;578734.749812;Nederland;n.a.;n.a.;Westerkwartier;Groningen;land;53.19123543666044;6.370605909751297;BU19690709;GM1969;BU19690709;GM1969;BU19690709;GM1969;False;False
60.0;50.0;1300.0;157841.7636;578772.9192;Nederland;n.a.;n.a.;Harlingen;Fryslân;land;53.19560291331529;5.429727858530677;BU00720109;GM0072;BU00720109;GM0072;BU00720109;GM0072;False;False
13.0;15.0;15.0;251451.898012;578791.622935;Nederland;n.a.;n.a.;Midden-Groningen;Groningen;land;53.18709762774576;6.830171728643391;BU19521902;GM1952;BU19521902;GM1952;BU19521902;GM1952;False;False
