DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
121;BU19700201;GM1970;BU19700201;GM1970;BU19700201;GM1970;False;False;53.31992073255713;6.122503163958343;MULTIPOLYGON (((6.115226 53.325424, 6.130215 53.325032, 6.130051 53.322788, 6.133797 53.32269, 6.133468 53.318202, 6.129722 53.318301, 6.129557 53.316057, 6.125811 53.316156, 6.125647 53.313912, 6.114408 53.314206, 6.114735 53.318694, 6.110988 53.318791, 6.111152 53.321035, 6.114899 53.320937, 6.115226 53.325424)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00609998;GM0060;BU00609998;GM0060;BU00609998;GM0060;False;False;53.47469209591894;5.8991366178724665;MULTIPOLYGON (((5.87815 53.484227, 5.900723 53.48368, 5.900569 53.481437, 5.904331 53.481345, 5.904178 53.479101, 5.911701 53.478918, 5.911547 53.476674, 5.922831 53.476398, 5.922676 53.474154, 5.918915 53.474246, 5.918607 53.469759, 5.914846 53.46985, 5.914693 53.467607, 5.910932 53.467698, 5.910778 53.465454, 5.907018 53.465546, 5.906865 53.463302, 5.899344 53.463485, 5.899497 53.465729, 5.895737 53.46582, 5.89589 53.468064, 5.888369 53.468246, 5.888674 53.472734, 5.884913 53.472825, 5.885065 53.475069, 5.881304 53.47516, 5.881608 53.479648, 5.877846 53.479739, 5.87815 53.484227)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00590208;GM0059;BU00590208;GM0059;BU00590208;GM0059;False;False;53.227750001797894;6.188455707572461;MULTIPOLYGON (((6.178502 53.267556, 6.185986 53.267356, 6.185819 53.265113, 6.182077 53.265213, 6.181577 53.258483, 6.177836 53.258583, 6.176671 53.242878, 6.180411 53.242779, 6.180245 53.240535, 6.183984 53.240435, 6.183817 53.238192, 6.202514 53.23769, 6.202682 53.239934, 6.210161 53.239732, 6.2139 53.239631, 6.214069 53.241875, 6.217808 53.241774, 6.217977 53.244017, 6.221716 53.243916, 6.221548 53.241673, 6.225287 53.241571, 6.225119 53.239328, 6.228858 53.239227, 6.228689 53.236983, 6.232428 53.236882, 6.23209 53.232395, 6.235828 53.232294, 6.23549 53.227807, 6.239228 53.227705, 6.239058 53.225462, 6.23532 53.225564, 6.235151 53.22332, 6.231413 53.223422, 6.227675 53.223523, 6.227506 53.22128, 6.223769 53.221381, 6.220031 53.221482, 6.219862 53.219239, 6.216125 53.21934, 6.212387 53.219441, 6.212219 53.217197, 6.208481 53.217298, 6.204744 53.217399, 6.204576 53.215156, 6.200839 53.215256, 6.197102 53.215357, 6.196934 53.213113, 6.193197 53.213213, 6.18946 53.213314, 6.189293 53.21107, 6.185556 53.21117, 6.181819 53.21127, 6.181653 53.209027, 6.177916 53.209127, 6.174179 53.209226, 6.174013 53.206983, 6.170276 53.207082, 6.166539 53.207182, 6.166374 53.204938, 6.162637 53.205038, 6.162472 53.202794, 6.158735 53.202893, 6.154999 53.202993, 6.154834 53.200749, 6.151098 53.200848, 6.151262 53.203092, 6.147526 53.20319, 6.14769 53.205434, 6.143954 53.205533, 6.144118 53.207776, 6.140381 53.207875, 6.140874 53.214606, 6.144612 53.214507, 6.148349 53.214408, 6.148514 53.216652, 6.152251 53.216553, 6.152416 53.218796, 6.16363 53.218499, 6.167367 53.218399, 6.167533 53.220643, 6.171271 53.220543, 6.175009 53.220444, 6.175175 53.222687, 6.178913 53.222587, 6.17908 53.224831, 6.182818 53.224731, 6.183151 53.229218, 6.175674 53.229418, 6.17584 53.231661, 6.168362 53.23186, 6.168528 53.234104, 6.164789 53.234203, 6.166281 53.254395, 6.170021 53.254295, 6.170686 53.263269, 6.174427 53.263169, 6.174594 53.265413, 6.178336 53.265313, 6.178502 53.267556)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19493500;GM1949;BU19493500;GM1949;BU19493500;GM1949;False;False;53.23426128769047;5.666191389893091;MULTIPOLYGON (((5.519853 53.287804, 5.542328 53.287327, 5.542195 53.285082, 5.549686 53.284922, 5.549552 53.282677, 5.553298 53.282597, 5.553164 53.280352, 5.560654 53.280192, 5.56052 53.277947, 5.56801 53.277786, 5.567875 53.275541, 5.575364 53.27538, 5.575229 53.273135, 5.578974 53.273054, 5.578839 53.270809, 5.586327 53.270647, 5.586191 53.268402, 5.593679 53.26824, 5.593544 53.265995, 5.601031 53.265832, 5.600895 53.263587, 5.608382 53.263424, 5.608245 53.261179, 5.615732 53.261015, 5.615595 53.25877, 5.623081 53.258606, 5.622943 53.256361, 5.634172 53.256113, 5.634034 53.253869, 5.641519 53.253703, 5.641381 53.251458, 5.648865 53.251292, 5.648727 53.249048, 5.659953 53.248798, 5.659814 53.246553, 5.667297 53.246386, 5.667158 53.244141, 5.674641 53.243973, 5.674501 53.241729, 5.689467 53.241392, 5.689607 53.243636, 5.693349 53.243552, 5.69709 53.243467, 5.697232 53.245712, 5.700973 53.245627, 5.704715 53.245542, 5.704857 53.247786, 5.708599 53.247701, 5.70874 53.249946, 5.712482 53.24986, 5.716225 53.249775, 5.716367 53.25202, 5.720109 53.251934, 5.720251 53.254179, 5.723994 53.254093, 5.727736 53.254007, 5.727879 53.256252, 5.731622 53.256166, 5.731765 53.25841, 5.735507 53.258324, 5.735364 53.25608, 5.739107 53.255994, 5.738533 53.247017, 5.734791 53.247103, 5.734218 53.238125, 5.737959 53.238039, 5.737672 53.233551, 5.741413 53.233465, 5.741126 53.228976, 5.744866 53.22889, 5.744579 53.224401, 5.748318 53.224315, 5.747743 53.215337, 5.751482 53.215251, 5.751194 53.210762, 5.754933 53.210676, 5.754789 53.208432, 5.762265 53.208258, 5.762121 53.206014, 5.765859 53.205927, 5.765714 53.203683, 5.769452 53.203596, 5.769162 53.199107, 5.7729 53.19902, 5.77261 53.194532, 5.768873 53.194619, 5.768728 53.192375, 5.757518 53.192635, 5.757662 53.194879, 5.74645 53.195138, 5.746594 53.197383, 5.727907 53.197812, 5.727764 53.195568, 5.682916 53.196587, 5.683056 53.198832, 5.675581 53.199, 5.675721 53.201244, 5.668245 53.201412, 5.668385 53.203657, 5.664646 53.20374, 5.664786 53.205985, 5.657309 53.206152, 5.657448 53.208397, 5.653709 53.20848, 5.653987 53.212969, 5.650248 53.213052, 5.650803 53.22203, 5.647063 53.222114, 5.64734 53.226603, 5.6436 53.226686, 5.643877 53.231175, 5.640136 53.231258, 5.640413 53.235747, 5.636672 53.23583, 5.63681 53.238074, 5.633068 53.238157, 5.633206 53.240402, 5.629465 53.240484, 5.629602 53.242729, 5.625861 53.242811, 5.625998 53.245056, 5.622256 53.245138, 5.622394 53.247383, 5.611167 53.247629, 5.611304 53.249874, 5.60382 53.250038, 5.603956 53.252282, 5.5815 53.252771, 5.581636 53.255016, 5.57415 53.255178, 5.574285 53.257423, 5.566798 53.257584, 5.566933 53.259829, 5.555703 53.26007, 5.555837 53.262315, 5.544606 53.262555, 5.544739 53.2648, 5.533508 53.265039, 5.533641 53.267284, 5.526152 53.267443, 5.526417 53.271932, 5.522673 53.272012, 5.522937 53.276501, 5.519192 53.276581, 5.519853 53.287804)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU18950602;GM1895;BU18950602;GM1895;BU18950602;GM1895;False;False;53.160786136187696;7.012845035432352;MULTIPOLYGON (((7.005032 53.163923, 7.01995 53.163419, 7.019531 53.158936, 7.015801 53.159062, 7.015592 53.156821, 7.008134 53.157073, 7.008552 53.161556, 7.004823 53.161681, 7.005032 53.163923)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU18950603;GM1895;BU18950603;GM1895;BU18950603;GM1895;False;False;53.15789144893958;6.9949394676095;MULTIPOLYGON (((6.989905 53.162183, 7.008552 53.161556, 7.008134 53.157073, 7.004405 53.157198, 7.004196 53.154957, 7.000467 53.155082, 6.996738 53.155208, 6.99653 53.152966, 6.985344 53.153342, 6.985552 53.155583, 6.981823 53.155708, 6.982238 53.160191, 6.985968 53.160066, 6.989697 53.159941, 6.989905 53.162183)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False;53.151160259276395;6.93155747900968;MULTIPOLYGON (((6.948673 53.161311, 6.959861 53.160939, 6.959655 53.158697, 6.955925 53.158821, 6.955513 53.154338, 6.951784 53.154462, 6.951577 53.15222, 6.947849 53.152344, 6.947437 53.147861, 6.943708 53.147985, 6.943503 53.145743, 6.939774 53.145867, 6.939569 53.143625, 6.935841 53.143749, 6.935635 53.141507, 6.931907 53.14163, 6.931702 53.139389, 6.920519 53.139758, 6.920723 53.142, 6.916995 53.142123, 6.917199 53.144364, 6.913471 53.144487, 6.913879 53.14897, 6.910151 53.149093, 6.910355 53.151335, 6.906626 53.151457, 6.907033 53.155941, 6.914492 53.155696, 6.918221 53.155573, 6.918426 53.157814, 6.929614 53.157445, 6.933343 53.157322, 6.933549 53.159564, 6.944737 53.159193, 6.948467 53.159069, 6.948673 53.161311)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
222;BU00969998;GM0096;BU00969998;GM0096;BU00969998;GM0096;False;False;53.282665045412756;5.037615990022053;MULTIPOLYGON (((5.100318 53.374592, 5.145373 53.37379, 5.144921 53.364809, 5.17495 53.364265, 5.174492 53.355284, 5.189503 53.35501, 5.189043 53.346029, 5.196547 53.345891, 5.196316 53.3414, 5.200067 53.341331, 5.199951 53.339086, 5.203703 53.339017, 5.202777 53.321055, 5.199027 53.321124, 5.198911 53.318879, 5.195162 53.318948, 5.187663 53.319086, 5.18617 53.289898, 5.182423 53.289966, 5.182194 53.285476, 5.178448 53.285544, 5.178334 53.283299, 5.174587 53.283368, 5.174131 53.274386, 5.170385 53.274455, 5.170271 53.272209, 5.166526 53.272278, 5.155289 53.272481, 5.155176 53.270236, 5.151431 53.270304, 5.151205 53.265813, 5.14746 53.265881, 5.147348 53.263635, 5.143603 53.263703, 5.143491 53.261457, 5.139746 53.261525, 5.139634 53.259279, 5.13589 53.259347, 5.132145 53.259414, 5.132033 53.257168, 5.128289 53.257235, 5.128178 53.25499, 5.124433 53.255057, 5.109457 53.255323, 5.109236 53.250832, 5.105492 53.250898, 5.105382 53.248653, 5.101638 53.248719, 5.101528 53.246474, 5.097785 53.24654, 5.097675 53.244294, 5.093932 53.24436, 5.093822 53.242115, 5.090079 53.24218, 5.089969 53.239935, 5.086227 53.24, 5.086117 53.237755, 5.082375 53.237821, 5.078632 53.237886, 5.078523 53.23564, 5.07478 53.235706, 5.074672 53.23346, 5.07093 53.233525, 5.067187 53.23359, 5.067079 53.231345, 5.063337 53.23141, 5.063229 53.229164, 5.059487 53.229229, 5.055745 53.229294, 5.055637 53.227048, 5.051895 53.227113, 5.048153 53.227177, 5.047939 53.222686, 5.044198 53.222751, 5.044091 53.220505, 5.040349 53.220569, 5.040242 53.218324, 5.036501 53.218388, 5.036395 53.216142, 5.032654 53.216206, 5.028913 53.21627, 5.028807 53.214024, 5.025066 53.214088, 5.02496 53.211843, 5.02122 53.211906, 5.013738 53.212033, 5.013633 53.209787, 5.009893 53.20985, 4.998671 53.210039, 4.998567 53.207794, 4.994826 53.207856, 4.987346 53.207982, 4.987242 53.205736, 4.983502 53.205798, 4.983398 53.203553, 4.979658 53.203615, 4.979554 53.201369, 4.975815 53.201432, 4.975711 53.199186, 4.971972 53.199248, 4.968232 53.19931, 4.968129 53.197064, 4.96439 53.197126, 4.964082 53.190389, 4.960343 53.190451, 4.960035 53.183714, 4.956297 53.183775, 4.956195 53.18153, 4.952457 53.181591, 4.952559 53.183837, 4.948821 53.183898, 4.949024 53.188389, 4.945286 53.18845, 4.945387 53.190696, 4.937909 53.190818, 4.937808 53.188572, 4.934069 53.188633, 4.930331 53.188694, 4.93023 53.186448, 4.926491 53.186509, 4.926592 53.188754, 4.919114 53.188875, 4.919215 53.191121, 4.911737 53.191241, 4.911937 53.195732, 4.908197 53.195792, 4.908596 53.204775, 4.912337 53.204715, 4.912437 53.206961, 4.908696 53.207021, 4.909096 53.216004, 4.905355 53.216063, 4.905454 53.218309, 4.901713 53.218369, 4.901912 53.22286, 4.894428 53.22298, 4.894527 53.225225, 4.898269 53.225166, 4.898468 53.229657, 4.902211 53.229597, 4.90251 53.236334, 4.898767 53.236394, 4.898866 53.23864, 4.895123 53.238699, 4.895421 53.245436, 4.891677 53.245496, 4.891776 53.247742, 4.888032 53.247801, 4.888131 53.250047, 4.884387 53.250106, 4.884683 53.256843, 4.880938 53.256902, 4.881333 53.265885, 4.877587 53.265944, 4.877685 53.26819, 4.87394 53.268249, 4.874038 53.270494, 4.88153 53.270376, 4.885276 53.270317, 4.886067 53.288283, 4.89731 53.288104, 4.901057 53.288045, 4.901456 53.297027, 4.912701 53.296847, 4.916449 53.296787, 4.916852 53.30577, 4.928099 53.305588, 4.931848 53.305527, 4.932254 53.31451, 4.958501 53.314082, 4.962251 53.31402, 4.962663 53.323002, 4.988916 53.322567, 4.992666 53.322505, 4.993085 53.331487, 5.019342 53.331045, 5.023093 53.330981, 5.023519 53.339963, 5.049781 53.339515, 5.053533 53.33945, 5.053964 53.348432, 5.080231 53.347977, 5.083984 53.347911, 5.084422 53.356893, 5.095681 53.356695, 5.099434 53.356629, 5.100318 53.374592)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU07370609;GM0737;BU07370609;GM0737;BU07370609;GM0737;False;False;53.15879215593364;6.039558527832444;MULTIPOLYGON (((6.032409 53.16347, 6.043609 53.163184, 6.04345 53.16094, 6.047184 53.160845, 6.046706 53.154114, 6.035509 53.1544, 6.035667 53.156644, 6.031934 53.156739, 6.032409 53.16347)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
222;BU19522102;GM1952;BU19522102;GM1952;BU19522102;GM1952;False;False;53.13402675237594;6.954391484668667;MULTIPOLYGON (((6.962764 53.151848, 6.966493 53.151724, 6.964011 53.124825, 6.960285 53.124949, 6.956558 53.125073, 6.956146 53.12059, 6.944968 53.120962, 6.945379 53.125445, 6.941652 53.125568, 6.941858 53.12781, 6.938131 53.127934, 6.938747 53.134659, 6.942474 53.134535, 6.94268 53.136777, 6.946408 53.136653, 6.946613 53.138895, 6.950341 53.138771, 6.950753 53.143254, 6.954481 53.14313, 6.954687 53.145372, 6.958416 53.145248, 6.958828 53.149731, 6.962557 53.149606, 6.962764 53.151848)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00900121;GM0090;BU00902311;GM0090;BU00902311;GM0090;True;False;53.14301878717506;6.119193815188816;MULTIPOLYGON (((6.117297 53.147789, 6.121028 53.147691, 6.120865 53.145448, 6.128329 53.145252, 6.128165 53.143008, 6.124434 53.143106, 6.124271 53.140862, 6.12054 53.14096, 6.120377 53.138717, 6.112915 53.138912, 6.113402 53.145643, 6.117134 53.145545, 6.117297 53.147789)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU00470109;GM0047;BU00470109;GM0047;BU00470109;GM0047;False;False;53.12134627229367;6.957550486341947;MULTIPOLYGON (((6.956558 53.125073, 6.964011 53.124825, 6.963598 53.120342, 6.959872 53.120466, 6.959666 53.118224, 6.948488 53.118596, 6.948694 53.120838, 6.95242 53.120714, 6.956146 53.12059, 6.956558 53.125073)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
231;BU00889998;GM0088;BU00889998;GM0088;BU00889998;GM0088;False;False;53.43505622960442;6.1024906718477245;MULTIPOLYGON (((6.101218 53.442676, 6.14255 53.441594, 6.142385 53.439351, 6.168685 53.438655, 6.168518 53.436412, 6.179788 53.436112, 6.179118 53.427139, 6.182873 53.427038, 6.182538 53.422552, 6.178782 53.422652, 6.175027 53.422752, 6.175696 53.431725, 6.05548 53.434865, 6.054835 53.42589, 6.051079 53.425986, 6.024784 53.426656, 6.024625 53.424412, 6.020868 53.424507, 6.021346 53.431238, 6.025103 53.431143, 6.02886 53.431048, 6.02902 53.433292, 6.032777 53.433196, 6.036534 53.433101, 6.036694 53.435344, 6.044208 53.435153, 6.047965 53.435057, 6.048126 53.437301, 6.051884 53.437204, 6.055641 53.437108, 6.055802 53.439352, 6.05956 53.439256, 6.063317 53.439159, 6.063479 53.441403, 6.097297 53.44053, 6.101054 53.440432, 6.101218 53.442676)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
211;BU00470100;GM0047;BU00470100;GM0047;BU00470100;GM0047;False;False;53.11136296999958;6.8036268118214585;MULTIPOLYGON (((6.794911 53.114605, 6.809816 53.114128, 6.809618 53.111886, 6.813344 53.111767, 6.813145 53.109525, 6.809419 53.109644, 6.809221 53.107402, 6.801769 53.107641, 6.801968 53.109883, 6.794516 53.110121, 6.794911 53.114605)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
222;BU00470007;GM0047;BU00470007;GM0047;BU00470007;GM0047;False;False;53.11354682245019;6.870280051197863;MULTIPOLYGON (((6.889478 53.127287, 6.893205 53.127165, 6.893002 53.124923, 6.896729 53.124801, 6.896526 53.12256, 6.900252 53.122437, 6.899033 53.108987, 6.895308 53.109109, 6.894902 53.104625, 6.891177 53.104747, 6.820397 53.107044, 6.820596 53.109286, 6.824322 53.109166, 6.828048 53.109046, 6.828247 53.111288, 6.831973 53.111168, 6.835699 53.111048, 6.835898 53.11329, 6.839624 53.113169, 6.839824 53.115411, 6.854729 53.114929, 6.858455 53.114808, 6.859259 53.123775, 6.885346 53.122925, 6.889072 53.122804, 6.889478 53.127287)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00900130;GM0737;BU00902110;GM0737;BU00902110;GM0737;True;False;53.13473719703143;5.972449906363085;MULTIPOLYGON (((5.96412 53.149457, 5.97905 53.149084, 5.978894 53.14684, 5.982627 53.146746, 5.98216 53.140014, 5.978428 53.140108, 5.977807 53.131132, 5.981538 53.131039, 5.981382 53.128795, 5.985113 53.128701, 5.984957 53.126457, 5.988688 53.126364, 5.98822 53.119632, 5.977031 53.119913, 5.977186 53.122157, 5.965996 53.122436, 5.96615 53.12468, 5.96242 53.124773, 5.963038 53.133749, 5.959307 53.133842, 5.960233 53.147306, 5.963965 53.147213, 5.96412 53.149457)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
221;BU00470109;GM1952;BU00470109;GM1952;BU00470109;GM1952;False;False;53.12911371976195;6.90258498478822;MULTIPOLYGON (((6.971257 53.162807, 6.989905 53.162183, 6.989697 53.159941, 6.985968 53.160066, 6.982238 53.160191, 6.981823 53.155708, 6.985552 53.155583, 6.985344 53.153342, 6.989072 53.153217, 6.988864 53.150975, 6.985136 53.1511, 6.98472 53.146617, 6.980992 53.146742, 6.979539 53.131051, 6.975812 53.131176, 6.975605 53.128935, 6.971878 53.129059, 6.971671 53.126818, 6.967945 53.126942, 6.967738 53.124701, 6.964011 53.124825, 6.966493 53.151724, 6.962764 53.151848, 6.962557 53.149606, 6.958828 53.149731, 6.958416 53.145248, 6.954687 53.145372, 6.954481 53.14313, 6.950753 53.143254, 6.950341 53.138771, 6.946613 53.138895, 6.946408 53.136653, 6.94268 53.136777, 6.942474 53.134535, 6.938747 53.134659, 6.938131 53.127934, 6.941858 53.12781, 6.941652 53.125568, 6.945379 53.125445, 6.944968 53.120962, 6.941242 53.121085, 6.941447 53.123327, 6.930268 53.123697, 6.930473 53.125939, 6.926746 53.126062, 6.926541 53.12382, 6.922815 53.123943, 6.92261 53.121702, 6.918884 53.121824, 6.918476 53.117341, 6.91475 53.117464, 6.914342 53.11298, 6.910616 53.113103, 6.910005 53.106378, 6.90628 53.1065, 6.905873 53.102017, 6.902148 53.102139, 6.8649 53.103356, 6.864699 53.101115, 6.816274 53.102679, 6.816473 53.104921, 6.809022 53.10516, 6.809419 53.109644, 6.813145 53.109525, 6.813344 53.111767, 6.809618 53.111886, 6.809816 53.114128, 6.794911 53.114605, 6.794714 53.112363, 6.787261 53.112601, 6.787656 53.117085, 6.791383 53.116966, 6.795109 53.116847, 6.795307 53.119089, 6.810213 53.118612, 6.81394 53.118493, 6.814138 53.120735, 6.832772 53.120136, 6.836498 53.120015, 6.836698 53.122257, 6.840425 53.122137, 6.844152 53.122016, 6.844352 53.124258, 6.848079 53.124138, 6.848279 53.12638, 6.852006 53.126259, 6.855733 53.126138, 6.855934 53.12838, 6.859662 53.128259, 6.863389 53.128138, 6.86359 53.13038, 6.867317 53.130259, 6.871045 53.130137, 6.871246 53.132379, 6.874974 53.132258, 6.875176 53.134499, 6.878904 53.134378, 6.882631 53.134256, 6.882834 53.136498, 6.886561 53.136376, 6.890289 53.136254, 6.890492 53.138496, 6.89422 53.138374, 6.894423 53.140616, 6.898151 53.140494, 6.898558 53.144977, 6.902286 53.144855, 6.902693 53.149338, 6.906422 53.149216, 6.906626 53.151457, 6.910355 53.151335, 6.910151 53.149093, 6.913879 53.14897, 6.913471 53.144487, 6.917199 53.144364, 6.916995 53.142123, 6.920723 53.142, 6.920519 53.139758, 6.931702 53.139389, 6.931907 53.14163, 6.935635 53.141507, 6.935841 53.143749, 6.939569 53.143625, 6.939774 53.145867, 6.943503 53.145743, 6.943708 53.147985, 6.947437 53.147861, 6.947849 53.152344, 6.951577 53.15222, 6.951784 53.154462, 6.955513 53.154338, 6.955925 53.158821, 6.959655 53.158697, 6.959861 53.160939, 6.96732 53.16069, 6.97105 53.160565, 6.971257 53.162807), (6.835898 53.11329, 6.835699 53.111048, 6.831973 53.111168, 6.828247 53.111288, 6.828048 53.109046, 6.824322 53.109166, 6.820596 53.109286, 6.820397 53.107044, 6.891177 53.104747, 6.894902 53.104625, 6.895308 53.109109, 6.899033 53.108987, 6.900252 53.122437, 6.896526 53.12256, 6.896729 53.124801, 6.893002 53.124923, 6.893205 53.127165, 6.889478 53.127287, 6.889072 53.122804, 6.885346 53.122925, 6.859259 53.123775, 6.858455 53.114808, 6.854729 53.114929, 6.839824 53.115411, 6.839624 53.113169, 6.835898 53.11329)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00470109;GM0047;BU00470109;GM0047;BU00470109;GM0047;False;False;53.11215861265764;6.941715279806989;MULTIPOLYGON (((6.975812 53.131176, 6.979539 53.131051, 6.979124 53.126568, 6.975398 53.126693, 6.974569 53.117727, 6.970843 53.117851, 6.970429 53.113368, 6.966704 53.113493, 6.965465 53.100043, 6.96174 53.100167, 6.905873 53.102017, 6.90628 53.1065, 6.910005 53.106378, 6.910616 53.113103, 6.914342 53.11298, 6.91475 53.117464, 6.918476 53.117341, 6.918884 53.121824, 6.92261 53.121702, 6.922815 53.123943, 6.926541 53.12382, 6.926746 53.126062, 6.930473 53.125939, 6.930268 53.123697, 6.941447 53.123327, 6.941242 53.121085, 6.948694 53.120838, 6.948488 53.118596, 6.959666 53.118224, 6.959872 53.120466, 6.963598 53.120342, 6.964011 53.124825, 6.967738 53.124701, 6.967945 53.126942, 6.971671 53.126818, 6.971878 53.129059, 6.975605 53.128935, 6.975812 53.131176)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU07650000;GM0765;BU07650000;GM0765;BU07650000;GM0765;False;False;53.100421492415755;7.031373138022922;MULTIPOLYGON (((7.011616 53.114234, 7.026517 53.11373, 7.026307 53.111488, 7.037482 53.111109, 7.037271 53.108868, 7.048445 53.108488, 7.048235 53.106246, 7.059408 53.105865, 7.059196 53.103624, 7.06292 53.103496, 7.062497 53.099014, 7.066221 53.098886, 7.066009 53.096645, 7.069733 53.096518, 7.069309 53.092035, 7.073032 53.091908, 7.072396 53.085184, 7.068674 53.085311, 7.053783 53.08582, 7.053994 53.088062, 7.042826 53.088442, 7.043036 53.090683, 7.031867 53.091063, 7.032077 53.093304, 7.017183 53.093809, 7.017392 53.09605, 7.006221 53.096428, 7.00643 53.098669, 6.980361 53.099545, 6.980569 53.101787, 6.984293 53.101662, 6.984501 53.103903, 6.988225 53.103778, 6.98864 53.108261, 6.992365 53.108136, 6.99609 53.108011, 6.996298 53.110253, 7.000023 53.110127, 7.003748 53.110002, 7.003957 53.112243, 7.007682 53.112118, 7.011407 53.111992, 7.011616 53.114234)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU00470200;GM0047;BU00470200;GM0047;BU00470200;GM0047;False;False;53.08028523387579;6.881800341641366;MULTIPOLYGON (((6.870737 53.085179, 6.889354 53.084571, 6.889152 53.08233, 6.900321 53.081963, 6.899915 53.07748, 6.896192 53.077602, 6.895989 53.07536, 6.873654 53.076091, 6.873856 53.078332, 6.86641 53.078575, 6.866612 53.080817, 6.859165 53.081059, 6.859366 53.083301, 6.866813 53.083059, 6.870536 53.082937, 6.870737 53.085179)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
111;BU00470109;GM0047;BU00470109;GM0047;BU00470109;GM0047;False;False;53.078539613303725;6.9018775855733585;MULTIPOLYGON (((6.900321 53.081963, 6.907767 53.081719, 6.907563 53.079477, 6.90384 53.079599, 6.903434 53.075116, 6.899712 53.075238, 6.895989 53.07536, 6.896192 53.077602, 6.899915 53.07748, 6.900321 53.081963)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
121;BU19001900;GM1900;BU19001900;GM1900;BU19001900;GM1900;False;False;53.09447442893457;5.762762945700579;MULTIPOLYGON (((5.759082 53.100444, 5.76654 53.10027, 5.766395 53.098026, 5.770124 53.097939, 5.769547 53.088962, 5.765819 53.089049, 5.758363 53.089222, 5.758507 53.091466, 5.754779 53.091553, 5.755209 53.098286, 5.758938 53.098199, 5.759082 53.100444)));WarmteAtlas:AardwarmteKrijtJura;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:11;
