X;Y;BronNaam;BronTemp;TypeBron;MWth;Status;CapFactor;VolFactor;ProdKost;UitMin;UitMax;buurtcode_2023;gemeentecode_2023;pc4_code_2023;pc6_code_2023;buurtcode_2024;gemeentecode_2024;pc4_code_2024;pc6_code_2024;buurtcode_2025;gemeentecode_2025;pc4_code_2025;pc6_code_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;pc4_gewijzigd;lat;lon;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
218452;477700;W_Gemaal_774;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.283634221398316;6.31709714831584;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
217052;477600;W_Gemaal_775;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.2828951889228;6.296564177085756;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
214852;477000;W_Gemaal_784;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.2777467426724;6.264220896512386;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
205652;475900;W_Gemaal_799;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0150;;;;GM0150;;;;GM0150;;;False;False;False;52.268784510656594;6.129259251911912;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
128352;483900;W_Gemaal_739;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.34237113788654;4.996165483186673;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
127852;483700;W_Gemaal_740;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0384;;;;GM0384;;;;GM0384;;;False;False;False;52.34054918209398;4.988844666594177;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
265952;489000;W_Gemaal_715;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1774;;;;GM1774;;;;GM1774;;;False;False;False;52.37763561594965;7.016724370618849;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
107352;424800;W_Gemaal_1229;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.80979097306437;4.696275592924074;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
104252;424400;W_Gemaal_1232;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.80592260117395;4.651385696434065;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
111552;422500;W_Gemaal_1247;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.78946145337065;4.7574633053924655;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
107352;420500;W_Gemaal_1256;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.77114314781267;4.696867227048841;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
106652;418800;W_Gemaal_1273;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.75580362161215;4.68696319924451;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
105252;418600;W_Gemaal_1274;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0505;;;;GM0505;;;;GM0505;;;False;False;False;51.75388320968487;4.6667167574853945;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
145152;520600;W_Gemaal_551;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0498;;;;GM0498;;;;GM0498;;;False;False;False;52.67276172137033;5.241609003679579;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
109352;414700;W_Gemaal_1297;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.71917997356699;4.726604542769066;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
110452;414700;W_Gemaal_1298;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.719268623425606;4.7425222768073425;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
105752;414200;W_Gemaal_1305;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.714380774340995;4.674581497052395;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
110152;413000;W_Gemaal_1317;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.70396505012349;4.738400338079125;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
110252;412000;W_Gemaal_1323;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.69498503231212;4.739975531905743;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
115852;411900;W_Gemaal_1324;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.69450570663229;4.820980043638664;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
116352;411900;W_Gemaal_1325;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.6945404362656;4.828211523358165;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
110652;411400;W_Gemaal_1329;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.68962403235695;4.745837157036285;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
109952;411200;W_Gemaal_1332;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.687770562291945;4.73574019572776;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
109852;406900;W_Gemaal_1363;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.649113939514386;4.734851238573005;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
110152;406600;W_Gemaal_1366;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1719;;;;GM1719;;;;GM1719;;;False;False;False;51.646441595173584;4.7392242886315765;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
186814;506474;W_Gemaal_1612;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0303;;;;GM0303;;;;GM0303;;;False;False;False;52.5449717892854;5.856193840217624;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
180052;510200;W_Gemaal_612;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0303;;;;GM0303;;;;GM0303;;;False;False;False;52.578809642324934;5.756794171487568;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
170552;487100;W_Gemaal_723;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0303;;;;GM0303;;;;GM0303;;;False;False;False;52.37155649605252;5.615567519284603;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
171652;428200;W_Gemaal_1209;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0225;;;;GM0225;;;;GM0225;;;False;False;False;51.84213582000296;5.62883825549278;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
165949;433905;W_Gemaal_1494;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0225;;;;GM0225;;;;GM0225;;;False;False;False;51.893555272974545;5.546264164549921;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
197052;436300;W_Gemaal_1133;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0226;;;;GM0226;;;;GM0226;;;False;False;False;51.91359983842851;5.998390239852942;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
129252;511800;W_Gemaal_598;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0385;;;;GM0385;;;;GM0385;;;False;False;False;52.593157461573995;5.007224284665504;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
128752;511600;W_Gemaal_600;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0385;;;;GM0385;;;;GM0385;;;False;False;False;52.591336247162715;4.999861399701229;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
130952;509600;W_Gemaal_616;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0385;;;;GM0385;;;;GM0385;;;False;False;False;52.57346360997613;5.032470990649461;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
132652;502600;W_Gemaal_646;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0385;;;;GM0385;;;;GM0385;;;False;False;False;52.51062604399168;5.058016896469639;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
149452;471500;W_Gemaal_823;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0317;;;;GM0317;;;;GM0317;;;False;False;False;52.231541369470094;5.3059941762773875;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
177101;313225;W_Gemaal_149;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1903;;;;GM1903;;;;GM1903;;;False;False;False;50.808486615148595;5.7007344955249595;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
177101;313225;W_Gemaal_1521;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1903;;;;GM1903;;;;GM1903;;;False;False;False;50.808486615148595;5.7007344955249595;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
163952;380900;W_Gemaal_1470;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0772;;;;GM0772;;;;GM0772;;;False;False;False;51.417155992194544;5.515889947027652;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
264652;544100;W_Gemaal_439;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.8729219444349;7.015860315008236;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
268452;539200;W_Gemaal_469;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.828119844177984;7.070582024806425;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
265252;538200;W_Gemaal_473;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.81979700100724;7.022784062201099;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
265652;527400;W_Gemaal_518;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.72269118756416;7.025084156964852;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
255752;526200;W_Gemaal_523;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.71383591094386;6.878227375870728;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
261552;524500;W_Gemaal_531;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0114;;;;GM0114;;;;GM0114;;;False;False;False;52.69745679368144;6.9634821958312445;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
148019;522753;W_Gemaal_1531;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0388;;;;GM0388;;;;GM0388;;;False;False;False;52.692154835300215;5.283950313887185;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
101452;402400;W_Gemaal_1399;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0777;;;;GM0777;;;;GM0777;;;False;False;False;51.60792919535269;4.614178150506131;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
118452;413900;W_Gemaal_1311;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.71265776593944;4.858373749664396;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
121652;413800;W_Gemaal_1314;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.71195874192976;4.904683824744197;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
116552;411900;W_Gemaal_1326;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.69455420309695;4.831104118819937;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
118452;411700;W_Gemaal_1327;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.69288378889863;4.858604877250131;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
122652;411300;W_Gemaal_1331;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0779;;;;GM0779;;;;GM0779;;;False;False;False;51.689546823403944;4.919384962963379;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195352;414900;W_Gemaal_1295;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0907;;;;GM0907;;;;GM0907;;;False;False;False;51.72138290635763;5.971185216363565;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
195452;414700;W_Gemaal_1299;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0907;;;;GM0907;;;;GM0907;;;False;False;False;51.71957806524494;5.972609076304937;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
56952;426100;W_Gemaal_1219;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.81489484280932;3.9652341984434414;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
61452;424900;W_Gemaal_1228;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.80488381599819;4.030803319211287;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
65552;424700;W_Gemaal_1230;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.80375862138509;4.090288091714604;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
51652;423900;W_Gemaal_1237;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.79416944983704;3.889050993576493;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
67452;423500;W_Gemaal_1240;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.79327594302851;4.118133349426002;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
67452;422800;W_Gemaal_1244;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.78698531668018;4.118310323469886;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
63252;419500;W_Gemaal_1265;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.75665579880867;4.058325687982827;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74152;419300;W_Gemaal_1270;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.75654137120493;4.216214141904903;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
76152;417200;W_Gemaal_1281;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.73795439762921;4.245653342053578;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
65352;416500;W_Gemaal_1286;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.73003684304958;4.089509319975192;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
70852;415700;W_Gemaal_1289;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.72370182811511;4.1693002050585495;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
78552;414800;W_Gemaal_1296;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.716718585622026;4.280922017703455;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
65052;414200;W_Gemaal_1303;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.70931953496809;4.085763040542116;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
68052;413900;W_Gemaal_1309;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.70709760195849;4.129234281109528;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
77552;412400;W_Gemaal_1320;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.69501207110165;4.2669880853361795;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
74652;412300;W_Gemaal_1321;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.693704749515724;4.225073430157095;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
83452;411000;W_Gemaal_1334;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.683214826030614;4.352600093291656;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
80752;408700;W_Gemaal_1351;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1924;;;;GM1924;;;;GM1924;;;False;False;False;51.662192806638565;4.314054033371083;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
46052;396400;W_Gemaal_1427;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0664;;;;GM0664;;;;GM0664;;;False;False;False;51.54599651152296;3.816500040375544;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
49052;395400;W_Gemaal_1433;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0664;;;;GM0664;;;;GM0664;;;False;False;False;51.53758370919414;3.86003825755427;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
56652;394100;W_Gemaal_1438;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0664;;;;GM0664;;;;GM0664;;;False;False;False;51.52728162203405;3.9699179612672766;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
41552;393400;W_Gemaal_1444;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0664;;;;GM0664;;;;GM0664;;;False;False;False;51.51814971895045;3.7526182599928157;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
129852;482000;W_Gemaal_745;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.32536559614509;5.018318228512803;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
134752;481700;W_Gemaal_748;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.322871555000184;5.09021134711685;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
132752;481100;W_Gemaal_751;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.317401772908234;5.060915865718829;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
136652;480600;W_Gemaal_754;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM1942;;;;GM1942;;;;GM1942;;;False;False;False;52.31305187413254;5.118139641918423;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
123652;428100;W_Gemaal_1210;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0512;;;;GM0512;;;;GM0512;;;False;False;False;51.84060529897958;4.932327913235129;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
107552;446500;W_Gemaal_1023;0.0;GemaalWarmte;0.0;Optie B;0.0;0.0;;;;;GM0513;;;;GM0513;;;;GM0513;;;False;False;False;52.004841866018786;4.696184504230195;WarmteAtlas:LT_WarmteBronnen_ECW;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-23T13:53:17;
