diam;ash;kw;x;y;land;naam;wt_type;gem_naam;prov_naam;ondergrond;lat;lon;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd
164.0;116.0;9500.0;-13340.1345737;410194.648306;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.65526088899815;2.954208087024621;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24585.1372562;410215.250069;België;n.a.;V90;n.a.;n.a.;zee;51.65195669776765;2.7918290968946944;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23657.6187706;410236.214029;België;n.a.;V90;n.a.;n.a.;zee;51.652441297319555;2.805209897178387;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-22830.4588374;410360.310222;België;n.a.;n.a.;n.a.;n.a.;zee;51.653818797665885;2.817089398181549;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;109.0;8400.0;-19438.665306;410371.666602;België;n.a.;Siemens D8.0-167;n.a.;n.a.;zee;51.65498639758729;2.8660582977753704;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-26342.4674107;410376.171906;België;n.a.;n.a.;n.a.;n.a.;zee;51.652836297885834;2.7663735975710386;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21942.0153243;410400.126145;België;n.a.;n.a.;n.a.;n.a.;zee;51.65445749793221;2.8298972980160357;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
120.0;120.0;3900.0;101633.080281;410430.288477;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.68012165699441;4.615563708677142;BU17090303;GM1709;BU17090303;GM1709;BU17090303;GM1709;False;False
167.0;116.0;8000.0;-7293.13962931;410435.527788;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.65920780190113;3.0414211534828084;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
115.0;122.0;3000.0;69767.0719;410437.2472;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.67624230157158;4.154890518381652;BU16760501;GM1676;BU16760501;GM1676;BU16760501;GM1676;False;False
167.0;109.0;8400.0;-17650.651922;410511.619272;België;n.a.;Siemens D8.0-167;n.a.;n.a.;zee;51.65679689810683;2.8918074979454715;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24915.6359867;410517.827506;België;n.a.;V90;n.a.;n.a.;zee;51.65456819743989;2.7869012973738725;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23992.4740885;410537.045867;België;n.a.;V90;n.a.;n.a.;zee;51.65503629779143;2.8002207974422024;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-1973.55698532;410540.501329;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.661665730099394;3.1182045682728203;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
115.0;122.0;3000.0;69223.9199;410591.1649;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.677542632196136;4.147001381801065;BU16760501;GM1676;BU16760501;GM1676;BU16760501;GM1676;False;False
112.0;79.0;3300.0;-20753.3705465;410635.002078;België;n.a.;n.a.;n.a.;n.a.;zee;51.65694089813961;2.846941998396251;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
115.0;122.0;3000.0;69494.5942232;410704.63837;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.67860377505022;4.150886219317243;BU16760501;GM1676;BU16760501;GM1676;BU16760501;GM1676;False;False
90.0;72.0;3000.0;-25260.4902671;410822.234137;België;n.a.;V90;n.a.;n.a.;zee;51.65719129718674;2.781764697118226;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24321.9019656;410841.572263;België;n.a.;V90;n.a.;n.a.;zee;51.65766599776874;2.7953075971415915;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;116.0;9500.0;-8673.70084135;410842.473223;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.662461702588956;3.02129163123189;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23401.053129;410866.289529;België;n.a.;V90;n.a.;n.a.;zee;51.65818179733631;2.808591898150499;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21635.4786512;410931.156181;België;n.a.;n.a.;n.a.;n.a.;zee;51.65932349854657;2.8340543970662044;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-26101.109323;410970.418652;België;n.a.;n.a.;n.a.;n.a.;zee;51.65825119822211;2.769549697807795;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-22570.043946;410973.49646;België;n.a.;n.a.;n.a.;n.a.;zee;51.65940849826132;2.8205371984183354;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;109.0;8400.0;-18080.3401519;410979.87758;België;n.a.;Siemens D8.0-167;n.a.;n.a.;zee;51.66087009782508;2.8853701970493093;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;105.0;9525.0;-27372.1954534;411025.411411;België;n.a.;V164;n.a.;n.a.;zee;51.65833299841999;2.7511669966576786;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-5804.21573058;411028.172876;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.66496036436392;3.062651667855197;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
52.0;44.0;850.0;86252.8063;411129.36;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.68472819384842;4.3930689717164775;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
90.0;72.0;3000.0;-24662.6210332;411134.221387;België;n.a.;V90;n.a.;n.a.;zee;51.66018519754061;2.790236898154216;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23745.0363118;411166.026936;België;n.a.;V90;n.a.;n.a.;zee;51.66076419714873;2.8034710979489055;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20290.7366092;411185.845743;België;n.a.;n.a.;n.a.;n.a.;zee;51.662033097319465;2.853345498029884;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
18.0;31.4;80.0;50552.6267;411209.5564;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.67992966819421;3.8769368996375246;BU16761009;GM1676;BU16761009;GM1676;BU16761009;GM1676;False;False
52.0;44.0;850.0;86405.1828;411257.5407;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.685898887620624;4.395246873172764;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
18.0;31.4;80.0;50529.4856;411260.5802;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.680383851345105;3.876587092814941;BU16761009;GM1676;BU16761009;GM1676;BU16761009;GM1676;False;False
117.0;91.0;3600.0;71352.6885791;411292.186676;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.68416452772534;4.177605343957152;BU19240606;GM1924;BU19240606;GM1924;BU19240606;GM1924;False;False
18.0;31.4;80.0;41564.4661;411296.8101;Nederland;n.a.;n.a.;Schouwen-Duiveland;Zeeland;land;51.67896574428041;3.7469922142124417;BU16761208;GM1676;BU16761208;GM1676;BU16761208;GM1676;False;False
117.0;91.0;3600.0;70966.6431481;411316.697498;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.68432701751077;4.172018143928261;BU19240606;GM1924;BU19240606;GM1924;BU19240606;GM1924;False;False
150.0;135.0;5700.0;104662.850981;411318.492973;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.6883851921829;4.659239613111063;BU17090109;GM1709;BU17090109;GM1709;BU17090109;GM1709;False;False
52.0;44.0;850.0;86582.5555;411351.7001;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.686766831716646;4.397793003628115;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
167.0;116.0;8000.0;-3202.58940015;411358.334961;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.66866654780406;3.100081534747861;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;109.0;8400.0;-18495.4564837;411398.317292;België;n.a.;Siemens D8.0-167;n.a.;n.a.;zee;51.664499997601084;2.879166997629958;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-25002.0588586;411440.890398;België;n.a.;V90;n.a.;n.a.;zee;51.662830497420146;2.785176897102944;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24067.2887496;411464.292994;België;n.a.;V90;n.a.;n.a.;zee;51.663340097462026;2.798664298512372;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
150.0;135.0;5700.0;105139.760007;411465.014815;Nederland;n.a.;n.a.;Drimmelen;Noord-Brabant;land;51.68974477731901;4.666115031631686;BU17190601;GM1719;BU17190601;GM1719;BU17190601;GM1719;False;False
52.0;44.0;850.0;86749.1876;411465.0789;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.687806144569116;4.400180159238354;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
90.0;72.0;3000.0;-23143.0921316;411486.383185;België;n.a.;V90;n.a.;n.a.;zee;51.66383299772393;2.8119999983224235;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20612.4297665;411515.360837;België;n.a.;n.a.;n.a.;n.a.;zee;51.664891897436554;2.848533697497894;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-25861.5909223;411547.671323;België;n.a.;n.a.;n.a.;n.a.;zee;51.66351279743009;2.7727087979459504;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;116.0;9500.0;-9907.10346234;411565.335911;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.66859307762623;3.0031353574911384;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
117.0;91.0;3600.0;70660.2578854;411569.975981;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.68655714173458;4.16752718705084;BU19240606;GM1924;BU19240606;GM1924;BU19240606;GM1924;False;False
112.0;79.0;3300.0;-22318.5532113;411584.82572;België;n.a.;n.a.;n.a.;n.a.;zee;51.66497859775051;2.823857898117854;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;116.0;9500.0;-16892.8926289;411597.482144;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.66678262476354;2.9022144306954014;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-1759.01244358;411619.847336;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.6714213442288;3.1208179114515247;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
66.0;67.0;1750.0;99449.2397;411684.8576;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.691185153141454;4.583790044680492;BU17090303;GM1709;BU17090303;GM1709;BU17090303;GM1709;False;False
167.0;116.0;8000.0;-4452.59326618;411702.773018;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.67140622180244;3.0818666025944492;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
52.0;44.0;850.0;86862.2083;411702.8787;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.68995711222309;4.40176784918521;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
164.0;116.0;9500.0;-15422.4223659;411709.325163;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.66823626758732;2.923398931484194;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-19823.288777;411731.438752;België;n.a.;n.a.;n.a.;n.a.;zee;51.6670792979828;2.8598225975930633;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
66.0;67.0;1750.0;99711.9538;411756.1271;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69185170592307;4.587577914775793;BU17090303;GM1709;BU17090303;GM1709;BU17090303;GM1709;False;False
164.0;116.0;9500.0;-11691.8825849;411762.288903;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.66983407802516;2.9772601715619893;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24405.5845164;411763.821398;België;n.a.;V90;n.a.;n.a.;zee;51.665921997360755;2.793624598059643;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-7028.62950296;411764.374158;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.671220594013214;3.0446235415497305;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23480.4062816;411788.005806;België;n.a.;V90;n.a.;n.a.;zee;51.66643459740145;2.8069740976303983;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21736.6678689;411818.57935;België;n.a.;n.a.;n.a.;n.a.;zee;51.667261797830626;2.832143197538473;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;116.0;9500.0;-13726.2225967;411844.034475;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.6699594779621;2.947834439936982;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
101.0;99.0;3050.0;70494.5936;411860.3384;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.68914161025696;4.165061471719368;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
150.0;135.0;5700.0;104983.352907;411860.840675;Nederland;n.a.;n.a.;Drimmelen;Noord-Brabant;land;51.69328847908474;4.663796337526098;BU17190601;GM1719;BU17190601;GM1719;BU17190601;GM1719;False;False
150.0;135.0;5700.0;104408.352321;411921.073951;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69377819794716;4.655471821218545;BU17090109;GM1709;BU17090109;GM1709;BU17090109;GM1709;False;False
164.0;105.0;9525.0;-27761.7233152;411984.021081;België;n.a.;V164;n.a.;n.a.;zee;51.66681519850792;2.7450397976476513;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21171.8181929;412003.045797;België;n.a.;n.a.;n.a.;n.a.;zee;51.669096398095746;2.840208197837027;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20139.7255104;412060.730392;België;n.a.;n.a.;n.a.;n.a.;zee;51.66993799773478;2.8550866980611502;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24742.1352428;412062.632953;België;n.a.;V90;n.a.;n.a.;zee;51.6684977978108;2.788609898337464;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23809.5743312;412087.838132;België;n.a.;V90;n.a.;n.a.;zee;51.669022497140425;2.8020661982925636;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-22883.6686283;412113.85141;België;n.a.;V90;n.a.;n.a.;zee;51.66955079759503;2.81542629829733;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
101.0;99.0;3050.0;70341.4794;412122.7444;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.69147668336246;4.162783748054647;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
52.0;44.0;850.0;87404.8298;412124.2875;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.693810252218185;4.409532503126749;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
164.0;105.0;9525.0;-26882.7780635;412146.90769;België;n.a.;V164;n.a.;n.a.;zee;51.668563998240394;2.7576487969052965;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
52.0;44.0;850.0;87636.8703;412218.6069;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69468590413551;4.412869922202744;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
117.0;91.0;3600.0;70938.2466969;412219.494094;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.692436058866654;4.171389579505037;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
112.0;79.0;3300.0;-22063.3239962;412232.376075;België;n.a.;n.a.;n.a.;n.a.;zee;51.67087509831521;2.8272149978351515;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-2436.40348619;412233.336507;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.67674225734292;3.110754446716469;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
150.0;135.0;5700.0;104831.543123;412237.444777;Nederland;n.a.;n.a.;Drimmelen;Noord-Brabant;land;51.696659781229954;4.6615465425174465;BU17190601;GM1719;BU17190601;GM1719;BU17190601;GM1719;False;False
112.0;79.0;3300.0;-19364.9548772;412282.007273;België;n.a.;n.a.;n.a.;n.a.;zee;51.67216699778931;2.8661669975098585;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20616.5645869;412358.829174;België;n.a.;n.a.;n.a.;n.a.;zee;51.67246609807308;2.8480488976911595;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
52.0;44.0;850.0;87822.5708;412373.1565;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69609721889351;4.415525666059513;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
164.0;116.0;9500.0;-8408.55787311;412379.86542;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.67634841837502;3.02440019513349;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
101.0;99.0;3050.0;70187.8626351;412385.488357;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.69381467228241;4.1604984383009525;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
90.0;72.0;3000.0;-24145.863982;412393.648254;België;n.a.;V90;n.a.;n.a.;zee;51.6716615978049;2.7970517974721667;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
150.0;135.0;5700.0;104223.795732;412401.310191;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69807780384212;4.652732628773167;BU17090409;GM1709;BU17090409;GM1709;BU17090409;GM1709;False;False
90.0;72.0;3000.0;-23218.2106523;412410.382872;België;n.a.;V90;n.a.;n.a.;zee;51.67210769780853;2.810442597123559;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-5609.25305065;412425.466799;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.67756750383725;3.0648236790315986;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;105.0;9525.0;-28166.3451307;412452.946457;België;n.a.;V164;n.a.;n.a.;zee;51.670894398554836;2.738949697864407;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
117.0;91.0;3600.0;70753.0379932;412508.155088;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.69500237639246;4.168641540628258;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
52.0;44.0;850.0;88006.9914;412528.1161;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.69751200536079;4.41816298588189;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
112.0;79.0;3300.0;-19685.9325296;412614.211725;België;n.a.;n.a.;n.a.;n.a.;zee;51.67505069740441;2.861363898271644;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
101.0;99.0;3050.0;70039.5978676;412651.966424;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.696186984192515;4.158289378492489;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
52.0;44.0;850.0;88190.9219;412682.5157;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.698921641200606;4.420793489899482;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
90.0;72.0;3000.0;-24487.7266368;412693.4685;België;n.a.;V90;n.a.;n.a.;zee;51.674244897422504;2.7919593982180313;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
150.0;135.0;5700.0;104652.199582;412703.215702;Nederland;n.a.;n.a.;Drimmelen;Noord-Brabant;land;51.70082998494419;4.6588852500847935;BU17190601;GM1719;BU17190601;GM1719;BU17190601;GM1719;False;False
13.0;15.0;10.0;57442.4437798;412704.543221;Nederland;n.a.;BW10;Schouwen-Duiveland;Zeeland;land;51.69460633799797;3.9761119684136967;BU16760309;GM1676;BU16760309;GM1676;BU16760309;GM1676;False;False
90.0;72.0;3000.0;-23552.2864126;412709.983896;België;n.a.;V90;n.a.;n.a.;zee;51.67469209754369;2.805463497950146;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20915.8980108;412722.905912;België;n.a.;n.a.;n.a.;n.a.;zee;51.67564209789557;2.84354119802462;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-25375.8835703;412727.730853;België;n.a.;n.a.;n.a.;n.a.;zee;51.67426739795312;2.7791122971247897;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-22625.5063658;412733.937249;België;n.a.;V90;n.a.;n.a.;zee;51.67520179736109;2.8188389973583305;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-3447.58822654;412796.454593;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.681515504859064;3.0958881612365077;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
117.0;91.0;3600.0;70585.8209921;412804.22443;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.69763791778759;4.166151584839045;BU19241103;GM1924;BU19241103;GM1924;BU19241103;GM1924;False;False
52.0;44.0;850.0;88390.4124;412818.8953;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.70017111572518;4.4236526638316125;BU17090909;GM1709;BU17090909;GM1709;BU17090909;GM1709;False;False
164.0;105.0;9525.0;-26587.9191419;412852.661519;België;n.a.;V164;n.a.;n.a.;zee;51.674997897895416;2.7615395979984334;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21812.729072;412861.438611;België;n.a.;n.a.;n.a.;n.a.;zee;51.67660399816963;2.830515397449885;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20070.4995205;412990.236661;België;n.a.;n.a.;n.a.;n.a.;zee;51.67830789808382;2.8556194980905736;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-23882.2830509;413014.374311;België;n.a.;V90;n.a.;n.a.;zee;51.67732059734815;2.8005402970090754;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;105.0;9525.0;-28487.8831529;413033.167394;België;n.a.;V164;n.a.;n.a.;zee;51.67599999809391;2.7339999967453528;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-22960.8416034;413038.108136;België;n.a.;V90;n.a.;n.a.;zee;51.67782719736512;2.8138394978489587;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-21213.2997409;413080.209826;België;n.a.;n.a.;n.a.;n.a.;zee;51.678757697956314;2.83906419844025;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
110.0;90.0;3000.0;86527.3187708;413096.321183;Nederland;n.a.;n.a.;Goeree-Overflakkee;Zuid-Holland;land;51.70243969081926;4.39665103327502;BU19240403;GM1924;BU19240403;GM1924;BU19240403;GM1924;False;False
164.0;116.0;9500.0;-16998.7803971;413102.62539;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.68026880612286;2.899941917667075;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;116.0;9500.0;-10419.9976511;413152.181135;Nederland;Borssele III;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.682695213190726;2.9949730104375396;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
117.0;119.0;3600.0;146952.680957;413155.253813;Nederland;n.a.;n.a.;'s-Hertogenbosch;Noord-Brabant;land;51.70709881102787;5.270776869387079;BU07961109;GM0796;BU07961109;GM0796;BU07961109;GM0796;False;False
167.0;116.0;8000.0;-6823.94570208;413163.823267;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.68385019868836;3.046930269381012;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
164.0;105.0;9525.0;-27434.5141088;413177.700875;België;n.a.;V164;n.a.;n.a.;zee;51.677641998816206;2.7491403973282993;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
77.0;85.0;1500.0;133745.7085;413280.0166;Nederland;n.a.;n.a.;Waalwijk;Noord-Brabant;land;51.70787475052692;5.079698503787919;BU08670010;GM0867;BU08670010;GM0867;BU08670010;GM0867;False;False
164.0;116.0;9500.0;-18533.9267668;413292.973945;Nederland;Borssele IV;MHI Vestas V164-9.5 MW;n.a.;n.a.;zee;51.68150499644409;2.8776676446673597;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
112.0;79.0;3300.0;-20344.369379;413299.760438;België;n.a.;n.a.;n.a.;n.a.;zee;51.681002197476026;2.8515070975177497;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
167.0;116.0;8000.0;-4487.43058816;413304.2336;Nederland;Borssele II;SG 8.0-167 DD;n.a.;n.a.;zee;51.685781594938234;3.0806299677298807;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
90.0;72.0;3000.0;-24225.7621423;413314.391604;België;n.a.;V90;n.a.;n.a.;zee;51.67990529742199;2.7954239982673026;n.a.;n.a.;n.a.;n.a.;n.a.;n.a.;False;False
77.0;85.0;1500.0;133257.0606;413325.3057;Nederland;n.a.;n.a.;Waalwijk;Noord-Brabant;land;51.708263063674735;5.072626101129112;BU08670011;GM0867;BU08670011;GM0867;BU08670011;GM0867;False;False
150.0;135.0;5700.0;104403.427544;413327.482189;Nederland;n.a.;n.a.;Moerdijk;Noord-Brabant;land;51.706418394823714;4.655196059649717;BU17090409;GM1709;BU17090409;GM1709;BU17090409;GM1709;False;False
