DN;buurtcode_2023;gemeentecode_2023;buurtcode_2024;gemeentecode_2024;buurtcode_2025;gemeentecode_2025;buurtcode_gewijzigd;gemeentecode_gewijzigd;centroid_lat;centroid_lon;geom_wkt;meta_source_layer;meta_source_wfs_url;meta_retrieved_at;meta_source_last_modified
221;BU00370308;GM0037;BU00370308;GM0037;BU00370308;GM0037;False;False;53.05463460590932;7.032932828608717;MULTIPOLYGON (((7.038472 53.081845, 7.042195 53.081718, 7.041984 53.079477, 7.045706 53.07935, 7.045075 53.072626, 7.041354 53.072752, 7.040513 53.063787, 7.036792 53.063913, 7.033071 53.06404, 7.032862 53.061798, 7.029141 53.061925, 7.028931 53.059683, 7.025211 53.059809, 7.024374 53.050844, 7.031813 53.050591, 7.032023 53.052833, 7.043182 53.052453, 7.042762 53.047971, 7.050201 53.047717, 7.04978 53.043234, 7.046061 53.043361, 7.045851 53.04112, 7.042132 53.041246, 7.038413 53.041373, 7.038203 53.039131, 7.034485 53.039258, 7.030766 53.039384, 7.030557 53.037143, 7.026838 53.037269, 7.026629 53.035027, 7.019192 53.035279, 7.0217 53.062177, 7.02542 53.062051, 7.026048 53.068775, 7.02977 53.068649, 7.030189 53.073132, 7.03391 53.073005, 7.03433 53.077488, 7.038052 53.077362, 7.038472 53.081845)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU00370308;GM0037;BU00370308;GM0037;BU00370308;GM0037;False;False;53.04253125824621;7.053911196266932;MULTIPOLYGON (((7.05392 53.04759, 7.05764 53.047463, 7.057007 53.040739, 7.060726 53.040612, 7.060515 53.038371, 7.056796 53.038498, 7.053078 53.038625, 7.053288 53.040866, 7.045851 53.04112, 7.046061 53.043361, 7.04978 53.043234, 7.04999 53.045476, 7.05371 53.045349, 7.05392 53.04759)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
131;BU00370509;GM0037;BU00370509;GM0037;BU00370509;GM0037;False;False;53.04144837784196;7.00297876151596;MULTIPOLYGON (((7.001223 53.042632, 7.004942 53.042506, 7.004734 53.040265, 7.001015 53.04039, 7.001223 53.042632)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU00370300;GM0037;BU00370300;GM0037;BU00370300;GM0037;False;False;53.04018895581905;7.040167638303771;MULTIPOLYGON (((7.038413 53.041373, 7.042132 53.041246, 7.041922 53.039005, 7.038203 53.039131, 7.038413 53.041373)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU00470109;GM0047;BU00470109;GM0047;BU00470109;GM0047;False;False;53.07171212960369;6.916070637567247;MULTIPOLYGON (((6.935055 53.094309, 6.938779 53.094185, 6.938574 53.091944, 6.957192 53.091325, 6.956986 53.089084, 6.964433 53.088835, 6.964639 53.091077, 6.968362 53.090953, 6.968156 53.088711, 6.971879 53.088587, 6.971052 53.07962, 6.96733 53.079745, 6.966917 53.075261, 6.963195 53.075386, 6.944584 53.076005, 6.944379 53.073763, 6.940657 53.073887, 6.918324 53.074626, 6.91812 53.072384, 6.914398 53.072507, 6.914194 53.070265, 6.910472 53.070388, 6.910269 53.068146, 6.906547 53.068268, 6.906141 53.063785, 6.902419 53.063907, 6.901608 53.05494, 6.897887 53.055062, 6.897482 53.050579, 6.893761 53.050701, 6.893357 53.046217, 6.889637 53.046339, 6.889435 53.044097, 6.885715 53.044219, 6.874555 53.044583, 6.874354 53.042342, 6.870634 53.042463, 6.870433 53.040221, 6.866714 53.040342, 6.862994 53.040463, 6.862793 53.038221, 6.859074 53.038342, 6.859676 53.045068, 6.863396 53.044947, 6.863797 53.049431, 6.867518 53.04931, 6.86792 53.053793, 6.87164 53.053672, 6.871842 53.055914, 6.875562 53.055793, 6.879283 53.055671, 6.879687 53.060155, 6.883408 53.060033, 6.884216 53.069, 6.887938 53.068879, 6.89166 53.068757, 6.891862 53.070999, 6.895584 53.070877, 6.895787 53.073118, 6.899509 53.072996, 6.899712 53.075238, 6.903434 53.075116, 6.904044 53.081841, 6.907767 53.081719, 6.908173 53.086202, 6.911897 53.08608, 6.9121 53.088321, 6.915824 53.088199, 6.916028 53.09044, 6.919751 53.090318, 6.919955 53.092559, 6.931127 53.09219, 6.93485 53.092067, 6.935055 53.094309)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU00370308;GM0037;BU00370308;GM0037;BU00370308;GM0037;False;False;53.037186391747845;7.062268570560054;MULTIPOLYGON (((7.060515 53.038371, 7.064233 53.038243, 7.064022 53.036002, 7.060304 53.036129, 7.060515 53.038371)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
131;BU00370509;GM0037;BU00370509;GM0037;BU00370509;GM0037;False;False;53.037236968496984;6.983787365743931;POLYGON ((6.986346 53.043132, 6.986139 53.040891, 6.989858 53.040766, 6.989651 53.038524, 6.99337 53.038399, 6.993577 53.040641, 7.001015 53.04039, 7.000807 53.038149, 6.997089 53.038274, 6.996881 53.036032, 6.993162 53.036158, 6.992955 53.033916, 6.989237 53.034041, 6.989029 53.031799, 6.985311 53.031924, 6.985104 53.029683, 6.981386 53.029808, 6.981593 53.032049, 6.974156 53.032298, 6.974569 53.036781, 6.97085 53.036906, 6.971057 53.039147, 6.974775 53.039023, 6.975189 53.043506, 6.986346 53.043132), (6.985932 53.038649, 6.985725 53.036407, 6.989444 53.036283, 6.989651 53.038524, 6.985932 53.038649));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU00370509;GM0037;BU00370509;GM0037;BU00370509;GM0037;False;False;53.0374658058252;6.987688032812872;MULTIPOLYGON (((6.985932 53.038649, 6.989651 53.038524, 6.989444 53.036283, 6.985725 53.036407, 6.985932 53.038649)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU00370308;GM0037;BU00370308;GM0037;BU00370308;GM0037;False;False;53.03257646072162;7.065564544904041;MULTIPOLYGON (((7.064022 53.036002, 7.06774 53.035875, 7.067107 53.029151, 7.063389 53.029278, 7.064022 53.036002)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU19500507;GM1950;BU19500507;GM1950;BU19500507;GM1950;False;False;53.049082955947334;7.19112072766821;MULTIPOLYGON (((7.190193 53.067595, 7.197634 53.067332, 7.193927 53.029236, 7.19021 53.029367, 7.179058 53.02976, 7.179275 53.032001, 7.182993 53.03187, 7.18671 53.031739, 7.187798 53.042944, 7.191516 53.042813, 7.191734 53.045054, 7.188015 53.045185, 7.189321 53.058631, 7.185602 53.058762, 7.186037 53.063244, 7.182317 53.063375, 7.182534 53.065616, 7.186255 53.065485, 7.189975 53.065354, 7.190193 53.067595)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU16800309;GM1680;BU16800309;GM1680;BU16800309;GM1680;False;False;53.04530354202674;6.675026916130813;MULTIPOLYGON (((6.673262 53.046482, 6.676983 53.046367, 6.676792 53.044125, 6.673071 53.04424, 6.673262 53.046482)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False;53.025575959217804;7.051758127062373;MULTIPOLYGON (((7.042132 53.041246, 7.053288 53.040866, 7.053078 53.038625, 7.060515 53.038371, 7.060304 53.036129, 7.064022 53.036002, 7.063389 53.029278, 7.067107 53.029151, 7.066684 53.024668, 7.070402 53.024541, 7.069345 53.013334, 7.065629 53.013461, 7.065418 53.01122, 7.061702 53.011347, 7.061491 53.009106, 7.057775 53.009233, 7.057985 53.011474, 7.046837 53.011855, 7.047047 53.014096, 7.04333 53.014223, 7.04354 53.016464, 7.039823 53.016591, 7.040033 53.018832, 7.036316 53.018959, 7.036945 53.025683, 7.033227 53.025809, 7.033437 53.028051, 7.029719 53.028177, 7.029929 53.030418, 7.033646 53.030292, 7.034066 53.034775, 7.037784 53.034649, 7.038203 53.039131, 7.041922 53.039005, 7.042132 53.041246)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU19500507;GM1950;BU19500507;GM1950;BU19500507;GM1950;False;False;53.02979479747045;7.198698302493256;MULTIPOLYGON (((7.202889 53.04466, 7.206607 53.044528, 7.205078 53.028841, 7.201361 53.028973, 7.201143 53.026732, 7.197426 53.026864, 7.19699 53.022382, 7.193273 53.022513, 7.19262 53.01579, 7.188904 53.015921, 7.189774 53.024885, 7.193491 53.024754, 7.193927 53.029236, 7.197644 53.029105, 7.19808 53.033587, 7.201797 53.033455, 7.202889 53.04466)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
222;BU19500504;GM1950;BU19500504;GM1950;BU19500504;GM1950;False;False;53.01413849676535;7.175681701125182;MULTIPOLYGON (((7.174691 53.023168, 7.178407 53.023037, 7.176672 53.005109, 7.172957 53.00524, 7.174691 53.023168)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU16800309;GM1680;BU16800309;GM1680;BU16800309;GM1680;False;False;53.03309269543483;6.68293780404191;MULTIPOLYGON (((6.676601 53.041882, 6.684042 53.041652, 6.68385 53.03941, 6.706171 53.038715, 6.705979 53.036473, 6.713418 53.036241, 6.71284 53.029514, 6.70912 53.02963, 6.708928 53.027388, 6.705209 53.027504, 6.705016 53.025261, 6.701297 53.025377, 6.697578 53.025493, 6.697386 53.023251, 6.678792 53.023828, 6.678983 53.026071, 6.675264 53.026186, 6.675455 53.028428, 6.671735 53.028543, 6.671926 53.030786, 6.657048 53.031245, 6.657238 53.033487, 6.646078 53.03383, 6.646267 53.036073, 6.638827 53.036301, 6.639016 53.038543, 6.657618 53.037972, 6.661338 53.037857, 6.661528 53.0401, 6.672689 53.039755, 6.67641 53.03964, 6.676601 53.041882)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU01069909;GM0106;BU01069909;GM0106;BU01069909;GM0106;False;False;53.032423733351436;6.506108007890706;MULTIPOLYGON (((6.504339 53.0336, 6.508059 53.03349, 6.507877 53.031247, 6.504157 53.031357, 6.504339 53.0336)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU01069909;GM0106;BU01069909;GM0106;BU01069909;GM0106;False;False;53.03231386362615;6.509828364501311;MULTIPOLYGON (((6.508059 53.03349, 6.51178 53.03338, 6.511597 53.031137, 6.507877 53.031247, 6.508059 53.03349)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU16990370;GM1699;BU16990370;GM1699;BU16990370;GM1699;False;False;53.02837640737211;6.4908636106318465;MULTIPOLYGON (((6.489094 53.029552, 6.492814 53.029443, 6.492633 53.0272, 6.488913 53.02731, 6.489094 53.029552)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU16990370;GM1699;BU16990370;GM1699;BU16990370;GM1699;False;False;53.028267020240385;6.494583679510448;MULTIPOLYGON (((6.492814 53.029443, 6.496535 53.029334, 6.496353 53.027091, 6.492633 53.0272, 6.492814 53.029443)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False;53.010544124865596;7.052305887583311;MULTIPOLYGON (((7.046837 53.011855, 7.057985 53.011474, 7.057775 53.009233, 7.046627 53.009614, 7.046837 53.011855)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU19500507;GM1950;BU19500507;GM1950;BU19500507;GM1950;False;False;53.01100392904389;7.1842849994183915;MULTIPOLYGON (((7.179058 53.02976, 7.193927 53.029236, 7.193491 53.024754, 7.189774 53.024885, 7.1876 53.002475, 7.191315 53.002344, 7.19088 52.997862, 7.194595 52.997731, 7.194377 52.99549, 7.190663 52.995621, 7.190228 52.991139, 7.182801 52.991401, 7.183017 52.993642, 7.179303 52.993773, 7.179954 53.000496, 7.176239 53.000627, 7.179058 53.02976)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU19500507;GM1950;BU19500507;GM1950;BU19500507;GM1950;False;False;53.01210199373929;7.20153216279184;MULTIPOLYGON (((7.201361 53.028973, 7.208795 53.02871, 7.208576 53.026469, 7.212293 53.026337, 7.210981 53.012891, 7.214697 53.01276, 7.213822 53.003796, 7.210107 53.003928, 7.20967 52.999446, 7.205956 52.999578, 7.205738 52.997337, 7.194595 52.997731, 7.194812 52.999972, 7.191098 53.000103, 7.191315 53.002344, 7.1876 53.002475, 7.188904 53.015921, 7.19262 53.01579, 7.193273 53.022513, 7.19699 53.022382, 7.197426 53.026864, 7.201143 53.026732, 7.201361 53.028973)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False;53.015447854005444;7.059576990913945;MULTIPOLYGON (((7.057429 53.045222, 7.061148 53.045095, 7.060937 53.042853, 7.075812 53.042344, 7.074754 53.031137, 7.082189 53.030882, 7.081977 53.02864, 7.085695 53.028513, 7.08527 53.02403, 7.088987 53.023902, 7.08729 53.005972, 7.083574 53.0061, 7.076143 53.006355, 7.075931 53.004114, 7.072216 53.004241, 7.071793 52.999759, 7.023494 53.001406, 7.025165 53.019337, 7.032599 53.019085, 7.03239 53.016844, 7.036107 53.016717, 7.035897 53.014476, 7.039614 53.01435, 7.039404 53.012108, 7.046837 53.011855, 7.046627 53.009614, 7.068923 53.008851, 7.068712 53.00661, 7.072427 53.006483, 7.072639 53.008724, 7.076354 53.008596, 7.077201 53.017562, 7.073484 53.017689, 7.073907 53.022172, 7.07019 53.022299, 7.070402 53.024541, 7.066684 53.024668, 7.06774 53.035875, 7.064022 53.036002, 7.064233 53.038243, 7.060515 53.038371, 7.060726 53.040612, 7.057007 53.040739, 7.057429 53.045222)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
122;BU01069907;GM0106;BU01069907;GM0106;BU01069907;GM0106;False;False;53.02362094256159;6.572550556407171;MULTIPOLYGON (((6.549167 53.034517, 6.560328 53.034183, 6.560143 53.031941, 6.575024 53.031494, 6.574838 53.029251, 6.589717 53.028802, 6.58953 53.02656, 6.596969 53.026335, 6.596783 53.024092, 6.600502 53.023979, 6.600315 53.021737, 6.596596 53.021849, 6.596036 53.015122, 6.592317 53.015234, 6.592131 53.012992, 6.588412 53.013104, 6.580975 53.013329, 6.580789 53.011086, 6.577071 53.011198, 6.577257 53.013441, 6.56982 53.013664, 6.570005 53.015907, 6.566287 53.016019, 6.566472 53.018262, 6.562753 53.018373, 6.562938 53.020616, 6.5555 53.020839, 6.555684 53.023081, 6.551965 53.023193, 6.552149 53.025435, 6.54843 53.025547, 6.548614 53.027789, 6.544894 53.0279, 6.545078 53.030143, 6.537638 53.030365, 6.537822 53.032607, 6.545263 53.032386, 6.548983 53.032275, 6.549167 53.034517)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
211;BU00370309;GM0037;BU00370309;GM0037;BU00370309;GM0037;False;False;53.01327040093389;7.071203214049799;MULTIPOLYGON (((7.07019 53.022299, 7.073907 53.022172, 7.073484 53.017689, 7.077201 53.017562, 7.076354 53.008596, 7.072639 53.008724, 7.072427 53.006483, 7.068712 53.00661, 7.068923 53.008851, 7.061491 53.009106, 7.061702 53.011347, 7.065418 53.01122, 7.065629 53.013461, 7.069345 53.013334, 7.07019 53.022299)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU19500509;GM1950;BU19500509;GM1950;BU19500509;GM1950;False;False;52.99891708400304;7.192846271901706;MULTIPOLYGON (((7.191098 53.000103, 7.194812 52.999972, 7.194595 52.997731, 7.19088 52.997862, 7.191098 53.000103)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
121;BU19500501;GM1950;BU19500501;GM1950;BU19500501;GM1950;False;False;52.99549076032945;7.2007129983151605;MULTIPOLYGON (((7.194595 52.997731, 7.205738 52.997337, 7.205301 52.992855, 7.197874 52.993118, 7.198091 52.995359, 7.194377 52.99549, 7.194595 52.997731)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
131;BU19500509;GM1950;BU19500509;GM1950;BU19500509;GM1950;False;False;52.994303845118;7.196125405849888;MULTIPOLYGON (((7.194377 52.99549, 7.198091 52.995359, 7.197874 52.993118, 7.19416 52.993249, 7.194377 52.99549)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
231;BU19500509;GM1950;BU19500509;GM1950;BU19500509;GM1950;False;False;52.99892705761978;7.1552644818357525;MULTIPOLYGON (((7.14302 53.00404, 7.169026 53.003129, 7.16881 53.000888, 7.179954 53.000496, 7.179303 52.993773, 7.175589 52.993904, 7.175806 52.996145, 7.142376 52.997316, 7.142161 52.995075, 7.138446 52.995205, 7.138232 52.992964, 7.134518 52.993093, 7.134303 52.990852, 7.130589 52.990981, 7.131018 52.995464, 7.134732 52.995334, 7.135161 52.999817, 7.138876 52.999687, 7.139091 53.001928, 7.142806 53.001799, 7.14302 53.00404)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
131;BU19500501;GM1950;BU19500501;GM1950;BU19500501;GM1950;False;False;52.99193149857632;7.199621650494437;MULTIPOLYGON (((7.197874 52.993118, 7.201588 52.992986, 7.20137 52.990745, 7.197656 52.990877, 7.197874 52.993118)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
111;BU19500501;GM1950;BU19500501;GM1950;BU19500501;GM1950;False;False;52.991800016634514;7.203335492585628;MULTIPOLYGON (((7.201588 52.992986, 7.205301 52.992855, 7.205083 52.990614, 7.20137 52.990745, 7.201588 52.992986)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
232;BU19500009;GM1950;BU19500009;GM1950;BU19500009;GM1950;False;False;53.07427289140481;7.132045844032778;MULTIPOLYGON (((7.097528 53.192251, 7.104991 53.191993, 7.104777 53.189752, 7.108508 53.189623, 7.108079 53.185141, 7.11181 53.185012, 7.110308 53.169324, 7.114037 53.169195, 7.113608 53.164713, 7.117337 53.164584, 7.117122 53.162343, 7.12458 53.162084, 7.123719 53.15312, 7.127447 53.15299, 7.127232 53.150749, 7.138415 53.15036, 7.1382 53.148119, 7.145655 53.147859, 7.145438 53.145618, 7.149166 53.145488, 7.148949 53.143247, 7.156404 53.142987, 7.155754 53.136264, 7.15948 53.136133, 7.159263 53.133892, 7.162989 53.133762, 7.162122 53.124798, 7.165847 53.124667, 7.16563 53.122426, 7.161905 53.122557, 7.158179 53.122687, 7.157746 53.118205, 7.165196 53.117944, 7.164979 53.115703, 7.168704 53.115573, 7.168486 53.113332, 7.164762 53.113462, 7.161037 53.113593, 7.160821 53.111352, 7.157096 53.111482, 7.156663 53.107, 7.160387 53.10687, 7.160171 53.104628, 7.163894 53.104498, 7.163244 53.097775, 7.166967 53.097644, 7.166316 53.090921, 7.170039 53.090791, 7.169822 53.08855, 7.173544 53.088419, 7.173327 53.086178, 7.169605 53.086309, 7.162161 53.08657, 7.161078 53.075365, 7.157357 53.075495, 7.156924 53.071013, 7.153203 53.071143, 7.152987 53.068902, 7.149267 53.069032, 7.148188 53.057826, 7.151908 53.057696, 7.151692 53.055455, 7.170289 53.054804, 7.170506 53.057045, 7.174226 53.056914, 7.177945 53.056783, 7.178597 53.063506, 7.186037 53.063244, 7.185602 53.058762, 7.189321 53.058631, 7.188015 53.045185, 7.191734 53.045054, 7.191516 53.042813, 7.187798 53.042944, 7.18671 53.031739, 7.182993 53.03187, 7.179275 53.032001, 7.178407 53.023037, 7.174691 53.023168, 7.172957 53.00524, 7.176672 53.005109, 7.176239 53.000627, 7.172524 53.000758, 7.16881 53.000888, 7.169026 53.003129, 7.14302 53.00404, 7.142806 53.001799, 7.139091 53.001928, 7.138876 52.999687, 7.135161 52.999817, 7.134732 52.995334, 7.131018 52.995464, 7.129518 52.979775, 7.125805 52.979905, 7.126233 52.984387, 7.118806 52.984645, 7.119019 52.986886, 7.115306 52.987015, 7.115519 52.989256, 7.111805 52.989385, 7.112018 52.991626, 7.108304 52.991755, 7.108517 52.993996, 7.104803 52.994125, 7.105015 52.996366, 7.101301 52.996494, 7.101939 53.003218, 7.098224 53.003346, 7.099713 53.019035, 7.10343 53.018907, 7.103856 53.023389, 7.107573 53.023261, 7.11129 53.023132, 7.111717 53.027614, 7.107999 53.027743, 7.108213 53.029984, 7.104495 53.030113, 7.104922 53.034595, 7.101204 53.034724, 7.101417 53.036965, 7.097698 53.037093, 7.098124 53.041576, 7.094406 53.041704, 7.094618 53.043945, 7.083462 53.044329, 7.083886 53.048812, 7.087605 53.048684, 7.087818 53.050925, 7.091537 53.050797, 7.09175 53.053039, 7.09547 53.05291, 7.095683 53.055152, 7.099402 53.055023, 7.099829 53.059506, 7.103549 53.059377, 7.105256 53.077307, 7.101535 53.077435, 7.102816 53.090883, 7.099093 53.091011, 7.09952 53.095494, 7.092073 53.09575, 7.092499 53.100233, 7.088775 53.100361, 7.090053 53.113808, 7.093778 53.11368, 7.094205 53.118163, 7.09793 53.118034, 7.098357 53.122517, 7.094631 53.122645, 7.095912 53.136092, 7.099639 53.135964, 7.099853 53.138205, 7.10358 53.138076, 7.104008 53.142559, 7.10028 53.142687, 7.100494 53.144929, 7.104222 53.1448, 7.107949 53.144671, 7.109664 53.162601, 7.105935 53.162729, 7.106149 53.164971, 7.098691 53.165228, 7.098905 53.167469, 7.095175 53.167598, 7.095603 53.17208, 7.091873 53.172208, 7.092941 53.183415, 7.096672 53.183286, 7.097528 53.192251)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
221;BU01069909;GM0106;BU01069909;GM0106;BU01069909;GM0106;False;False;53.00921047525689;6.530378293859641;MULTIPOLYGON (((6.508606 53.040219, 6.52349 53.039778, 6.523307 53.037535, 6.530748 53.037314, 6.530565 53.035072, 6.534286 53.034961, 6.534102 53.032718, 6.537822 53.032607, 6.537638 53.030365, 6.533918 53.030476, 6.519038 53.030917, 6.518855 53.028675, 6.515135 53.028785, 6.511415 53.028895, 6.511232 53.026652, 6.507513 53.026762, 6.503793 53.026872, 6.502519 53.011172, 6.506238 53.011062, 6.505874 53.006577, 6.509592 53.006467, 6.50941 53.004224, 6.520564 53.003894, 6.520381 53.001651, 6.527816 53.001431, 6.527633 52.999188, 6.535068 52.998967, 6.534884 52.996724, 6.542319 52.996502, 6.542503 52.998745, 6.54622 52.998634, 6.549937 52.998523, 6.550121 53.000766, 6.553839 53.000655, 6.554023 53.002897, 6.557741 53.002786, 6.557926 53.005029, 6.561643 53.004917, 6.565361 53.004806, 6.565546 53.007048, 6.569264 53.006937, 6.569449 53.009179, 6.573167 53.009067, 6.573353 53.01131, 6.580789 53.011086, 6.580418 53.006601, 6.584136 53.006489, 6.583764 53.002003, 6.580046 53.002116, 6.579675 52.99763, 6.575958 52.997742, 6.575772 52.9955, 6.572055 52.995612, 6.57187 52.993369, 6.568153 52.993481, 6.567968 52.991238, 6.564251 52.99135, 6.560535 52.991461, 6.56035 52.989219, 6.523184 52.990327, 6.523367 52.99257, 6.515933 52.99279, 6.516116 52.995033, 6.508681 52.995253, 6.508864 52.997496, 6.505146 52.997606, 6.505328 52.999848, 6.497893 53.000068, 6.498256 53.004553, 6.494538 53.004663, 6.494901 53.009148, 6.491182 53.009258, 6.492633 53.0272, 6.496353 53.027091, 6.496898 53.033819, 6.500618 53.03371, 6.5008 53.035953, 6.504521 53.035843, 6.504703 53.038086, 6.508424 53.037976, 6.508606 53.040219), (6.504339 53.0336, 6.504157 53.031357, 6.511597 53.031137, 6.51178 53.03338, 6.504339 53.0336)));WarmteAtlas:AardwarmteTrias;https://www.warmteatlas.nl/geoserver/WarmteAtlas/wfs;2026-06-24T11:35:36;
